time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
35389,6,-3.792984,0.9692041,-4.460127,0.1049385,0,-3.359535,1.126584,-4.440599,1.298156,-25.62589,0,0
35412,6,-3.793281,0.968311,-4.460573,0.03742237,0,-3.345762,1.120105,-4.447873,0.606234,-3.375808,0,0
35425,6,-3.793288,0.967739,-4.46087,0.04541995,0,-3.327666,1.112829,-4.456798,1.511985,0.3998788,0,0
35453,6,-3.793041,0.9667519,-4.461314,0.04048943,0,-3.315578,1.106841,-4.458676,0.4966646,-0.2465261,0,0
35467,6,-3.792706,0.9662105,-4.461426,0.04359058,0,-3.29706,1.099289,-4.462733,1.376316,0.1550574,0,0
35495,6,-3.791804,0.9645811,-4.463129,0.09397523,0,-3.290876,1.097701,-4.459611,0.2646556,2.519233,0,0
35509,6,-3.790892,0.9639034,-4.463276,0.07554203,0,-3.276974,1.093706,-4.460402,0.9547032,-0.9216599,0,0
35536,6,-3.78887,0.9634318,-4.462816,0.08102112,0,-3.274337,1.094718,-4.458268,0.134901,0.2739541,0,0
35550,6,-3.788049,0.9635787,-4.462092,0.07449461,0,-3.262314,1.090878,-4.458928,0.8526167,-0.3263254,0,0
35579,6,-3.78754,0.9641867,-4.460493,0.06372765,0,-3.256551,1.087306,-4.460119,0.2458185,-0.538348,0,0
35595,6,-3.788009,0.9644951,-4.459701,0.0604445,0,-3.241693,1.078858,-4.464,1.091093,-0.1641575,0,0
35620,6,-3.789081,0.965221,-4.458812,0.06200407,0,-3.232232,1.071271,-4.466409,0.4882641,0.07797852,0,0
35649,6,-3.790828,0.9668421,-4.457391,0.09924921,0,-3.217222,1.061106,-4.467676,0.6500829,1.862257,0,0
35662,6,-3.791723,0.9676284,-4.456872,0.08976283,0,-3.203055,1.051255,-4.470045,1.202795,-0.4743189,0,0
35689,6,-3.793758,0.9689229,-4.456319,0.0933722,0,-3.195774,1.044404,-4.470586,0.3778247,0.1804687,0,0
35706,6,-3.794701,0.9692669,-4.456275,0.06237596,0,-3.181774,1.033875,-4.470087,1.087504,-1.549812,0,0
35731,6,-3.796504,0.9693683,-4.456831,0.07243545,0,-3.176756,1.028963,-4.467965,0.2812633,0.5029746,0,0
35750,6,-3.797364,0.9691274,-4.457217,0.06761506,0,-3.164755,1.018735,-4.469298,1.099215,-0.2410192,0,0
35772,6,-3.798453,0.9685693,-4.457851,0.05199239,0,-3.158769,1.01382,-4.469461,0.2922696,-0.7811338,0,0
35787,6,-3.798696,0.9682058,-4.45792,0.03050966,0,-3.14668,1.00582,-4.46648,1.020863,-1.074136,0,0
35815,6,-3.799332,0.9673389,-4.45906,0.05762978,0,-3.143022,1.007428,-4.462226,0.2145945,1.356006,0,0
35842,6,-3.799745,0.9665965,-4.459534,0.03476131,0,-3.134469,1.004359,-4.461244,0.3267097,-1.143423,0,0
35856,6,-3.799932,0.9663836,-4.459362,0.02337669,0,-3.124754,0.9995138,-4.45971,0.7724443,-0.569231,0,0
35884,6,-3.800454,0.9664167,-4.459011,0.0226683,0,-3.118652,0.9954581,-4.459368,0.264039,-0.0354195,0,0
35898,6,-3.800699,0.9666343,-4.458935,0.02230665,0,-3.107144,0.9876603,-4.458405,0.9238779,-0.01808275,0,0
35925,6,-3.800762,0.967589,-4.457445,0.06716438,0,-3.100477,0.9819011,-4.45844,0.3342061,2.242887,0,0
35940,6,-3.800759,0.9679813,-4.456592,0.06691797,0,-3.089478,0.9730824,-4.457377,1.00714,-0.01232065,0,0
35968,6,-3.800719,0.9685575,-4.454919,0.06156284,0,-3.084168,0.966577,-4.457976,0.2928649,-0.2677564,0,0
35983,6,-3.800532,0.9687989,-4.454248,0.05227838,0,-3.074666,0.9582363,-4.456491,0.9034187,-0.464223,0,0
36010,6,-3.800232,0.9693809,-4.453507,0.03554645,0,-3.070976,0.956298,-4.452567,0.205705,-0.8365968,0,0
36024,6,-3.800355,0.9695641,-4.453875,0.03056487,0,-3.062996,0.9512544,-4.448689,0.7273369,-0.2490787,0,0
36053,6,-3.800898,0.9694431,-4.455684,0.06799787,0,-3.060653,0.9511391,-4.447223,0.09936686,1.87165,0,0
36067,6,-3.800941,0.9694164,-4.455824,0.01030646,0,-3.052981,0.9457642,-4.44438,0.6793302,-2.884571,0,0
36093,6,-3.801443,0.9688975,-4.457453,0.06852572,0,-3.051996,0.9465579,-4.445642,0.06867966,2.910963,0,0
36107,6,-3.801302,0.9686964,-4.457441,0.01757088,0,-3.046259,0.9431786,-4.444446,0.4834419,-2.547742,0,0
36136,6,-3.800081,0.9678315,-4.4573,0.05349953,0,-3.047422,0.9449769,-4.448964,0.177973,1.796433,0,0
36149,6,-3.799853,0.9676958,-4.457205,0.018318,0,-3.043752,0.942688,-4.450628,0.3006878,-1.759076,0,0
36177,6,-3.798294,0.9667287,-4.456151,0.08038533,0,-3.042197,0.9411596,-4.451852,0.0950054,3.103366,0,0
36189,6,-3.797873,0.9663209,-4.456032,0.04424529,0,-3.038433,0.9388822,-4.452347,0.3276577,-1.807002,0,0
36219,6,-3.796723,0.9653218,-4.455349,0.05821473,0,-3.036621,0.9369169,-4.452182,0.09337948,0.6984722,0,0
36231,6,-3.796166,0.9648546,-4.454932,0.06238662,0,-3.032641,0.9336616,-4.451418,0.3869215,0.2085945,0,0
36246,6,-3.795577,0.9641371,-4.455123,0.06250636,0,-3.031276,0.9323013,-4.450769,0.1340952,0.0059871,0,0
36274,6,-3.794204,0.9632347,-4.455097,0.06160172,0,-3.031857,0.9325992,-4.452517,0.06993106,-0.0452321,0,0
36286,6,-3.793546,0.9632359,-4.454596,0.05869552,0,-3.03045,0.93129,-4.454543,0.1982427,-0.1453098,0,0
36302,6,-3.792766,0.9634835,-4.453915,0.0723141,0,-3.030894,0.9318764,-4.456316,0.1304012,0.6809287,0,0
36330,6,-3.791703,0.9639809,-4.452409,0.07007426,0,-3.032959,0.9337555,-4.459005,0.1422726,-0.1119919,0,0
36344,6,-3.791567,0.9641689,-4.451827,0.0458592,0,-3.033734,0.933971,-4.461566,0.1964904,-1.210753,0,0
36357,6,-3.791667,0.9643934,-4.451447,0.03198752,0,-3.034042,0.9337062,-4.462553,0.07531425,-0.6935837,0,0
36374,6,-3.792019,0.9645662,-4.451194,0.02965084,0,-3.034247,0.9334097,-4.463114,0.04246539,-0.116834,0,0
36400,6,-3.792979,0.9645407,-4.450967,0.03753226,0,-3.034567,0.9336651,-4.462943,0.01687711,0.3940709,0,0
36414,6,-3.793802,0.9642152,-4.451035,0.06107428,0,-3.034545,0.9337237,-4.463123,0.01312476,1.177101,0,0
36429,6,-3.794471,0.9639241,-4.451169,0.04834,0,-3.036239,0.9340987,-4.466935,0.2728719,-0.6367138,0,0
36455,6,-3.795321,0.9631189,-4.451749,0.05205854,0,-3.037608,0.9356167,-4.468529,0.1032612,0.1859268,0,0
36467,6,-3.795834,0.9625035,-4.452252,0.0680252,0,-3.039998,0.9364706,-4.471708,0.292639,0.7983331,0,0
36483,6,-3.796397,0.9616621,-4.452725,0.07929152,0,-3.041622,0.9366968,-4.47342,0.1682031,0.5633157,0,0
36496,6,-3.796962,0.9608724,-4.453008,0.07397798,0,-3.042811,0.9356107,-4.475164,0.1736332,-0.2656765,0,0
36525,6,-3.797859,0.9598031,-4.45293,0.09400626,0,-3.04263,0.9340308,-4.477418,0.1855126,1.001414,0,0
36540,6,-3.799122,0.9576088,-4.453662,0.09766274,0,-3.041264,0.9320556,-4.47723,0.0892712,0.1828238,0,0
36569,6,-3.799886,0.956212,-4.454237,0.06043187,0,-3.0416,0.9315916,-4.478929,0.0640023,-1.861544,0,0
36595,6,-3.801707,0.9552397,-4.454556,0.07643308,0,-3.041331,0.9348355,-4.476929,0.1398324,0.8000605,0,0
36609,6,-3.803255,0.9555522,-4.455007,0.1120163,0,-3.042148,0.9366912,-4.476914,0.138249,1.779163,0,0
36622,6,-3.803961,0.9558226,-4.455168,0.05625076,0,-3.042061,0.9366324,-4.476656,0.02026331,-2.788279,0,0
36636,6,-3.804289,0.9559704,-4.455016,0.02756756,0,-3.042061,0.9366858,-4.476562,0.007658456,-1.43416,0,0
36663,6,-3.804613,0.9561375,-4.454878,0.01446627,0,-3.042012,0.9367144,-4.476434,0.005203874,-0.6550645,0,0
36678,6,-3.810043,0.9608034,-4.451258,0.51968,0,-3.042566,0.9349258,-4.479289,0.2211373,25.26069,0,0
36691,6,-3.811415,0.9617132,-4.450624,0.1321223,0,-3.042915,0.9347236,-4.480287,0.08064798,-19.37788,0,0
36704,6,-3.81304,0.9626284,-4.449934,0.1537504,0,-3.043125,0.9350743,-4.480792,0.05026416,1.081401,0,0
36719,6,-3.814633,0.9633939,-4.449329,0.1280673,0,-3.043731,0.9355016,-4.481931,0.0931771,-1.284154,0,0
36734,6,-3.816135,0.9641429,-4.448703,0.1223835,0,-3.043413,0.9358053,-4.481344,0.05012988,-0.284189,0,0
36745,6,-3.817339,0.9647226,-4.448321,0.1124915,0,-3.043296,0.9363384,-4.480813,0.06162724,-0.4945982,0,0
36759,6,-3.818639,0.9653276,-4.448149,0.1053508,0,-3.043428,0.9368671,-4.480641,0.04168446,-0.3570378,0,0
36774,6,-3.819837,0.965791,-4.447985,0.09141789,0,-3.046292,0.9400157,-4.482114,0.3178978,-0.6966446,0,0
36786,6,-3.82091,0.9660547,-4.447676,0.08348209,0,-3.049139,0.9433576,-4.484383,0.3597999,-0.3967904,0,0
36803,6,-3.82179,0.9661725,-4.44732,0.06502399,0,-3.052307,0.9472986,-4.487083,0.3894073,-0.9229049,0,0
36816,6,-3.822346,0.9661725,-4.446754,0.05626259,0,-3.057135,0.9524484,-4.49101,0.572666,-0.4380698,0,0
36829,6,-3.822755,0.9660842,-4.446167,0.0552268,0,-3.061871,0.9571762,-4.495283,0.6085946,-0.05178992,0,0
36843,6,-3.823042,0.9658912,-4.445425,0.05785386,0,-3.067609,0.96264,-4.500742,0.6794823,0.131353,0,0
36857,6,-3.823174,0.9656458,-4.444621,0.0621758,0,-3.073676,0.968627,-4.506247,0.7419119,0.2160972,0,0
36870,6,-3.823272,0.9651741,-4.443605,0.08038045,0,-3.079947,0.9743196,-4.511698,0.7199646,0.9102328,0,0
36885,6,-3.823104,0.9647493,-4.442335,0.0980396,0,-3.086017,0.9790245,-4.517223,0.6871382,0.8829575,0,0
36899,6,-3.823065,0.9643593,-4.441681,0.05388186,0,-3.091748,0.9831504,-4.522799,0.636382,-2.207887,0,0
36913,6,-3.822832,0.9638474,-4.4405,0.09243952,0,-3.097558,0.9872062,-4.528302,0.6337009,1.927883,0,0
36927,6,-3.822469,0.9635507,-4.439264,0.09446038,0,-3.103893,0.9920443,-4.533631,0.6850888,0.1010433,0,0
36940,6,-3.822146,0.9635351,-4.438047,0.09270129,0,-3.110596,0.9965709,-4.53953,0.7373763,-0.08795448,0,0
36955,6,-3.821913,0.9640347,-4.436023,0.1500411,0,-3.117989,1.000957,-4.546261,0.7806527,2.866991,0,0
36968,6,-3.821581,0.9645718,-4.434113,0.1421423,0,-3.126665,1.00571,-4.553607,0.8705353,-0.3949404,0,0
36983,6,-3.821332,0.9652321,-4.431906,0.1630646,0,-3.13687,1.010607,-4.561759,0.9820287,1.046113,0,0
36996,6,-3.821608,0.9659208,-4.430504,0.1150424,0,-3.146414,1.014961,-4.569402,0.9414371,-2.401105,0,0
37010,6,-3.822113,0.9665829,-4.42963,0.08785353,0,-3.15644,1.018699,-4.577539,0.977946,-1.359446,0,0
37024,6,-3.822598,0.9674904,-4.428687,0.1025948,0,-3.166886,1.02182,-4.586186,1.022653,0.7370621,0,0
37038,6,-3.823498,0.9689762,-4.42701,0.1695507,0,-3.179149,1.024894,-4.595641,1.108794,3.347799,0,0
37052,6,-3.824171,0.9702208,-4.425762,0.1371177,0,-3.1908,1.028156,-4.604135,1.074201,-1.621655,0,0
37067,6,-3.825356,0.9717738,-4.424209,0.1761909,0,-3.202886,1.031372,-4.611796,1.035689,1.953661,0,0
37081,6,-3.826257,0.9731863,-4.422862,0.1461454,0,-3.214689,1.035396,-4.618728,0.9696779,-1.502275,0,0
37095,6,-3.827207,0.9742855,-4.421857,0.1314341,0,-3.226816,1.039899,-4.625499,1.086587,-0.7355653,0,0
37108,6,-3.828493,0.9755592,-4.420783,0.1524765,0,-3.239885,1.044663,-4.632002,1.112352,1.052121,0,0
37123,6,-3.830079,0.9768831,-4.419744,0.1659443,0,-3.252523,1.048716,-4.63819,1.050861,0.6733909,0,0
37135,6,-3.831522,0.9777643,-4.419219,0.1366742,0,-3.263731,1.05222,-4.644039,1.012775,-1.463503,0,0
37149,6,-3.833258,0.9785751,-4.418783,0.1389927,0,-3.274069,1.055365,-4.649169,0.8460113,0.1159251,0,0
37163,6,-3.834338,0.9792797,-4.417281,0.1439132,0,-3.283951,1.058024,-4.65437,0.8344383,0.2460241,0,0
37177,6,-3.835664,0.9799572,-4.41571,0.1557011,0,-3.294018,1.060729,-4.659764,0.8445778,0.5893939,0,0
37190,6,-3.83683,0.9804339,-4.414554,0.1259962,0,-3.304254,1.063292,-4.665316,0.8784455,-1.485244,0,0
37204,6,-3.838323,0.9809604,-4.413132,0.1498326,0,-3.314441,1.06571,-4.670593,0.8255177,1.191821,0,0
37220,6,-3.840195,0.9813542,-4.41154,0.1690571,0,-3.324262,1.068374,-4.67542,0.7651093,0.9612232,0,0
37232,6,-3.841757,0.9816778,-4.410022,0.1644012,0,-3.333667,1.070768,-4.680212,0.8080564,-0.2327971,0,0
37247,6,-3.843408,0.9820141,-4.408547,0.1581718,0,-3.34273,1.072613,-4.68519,0.7420565,-0.3114678,0,0
37260,6,-3.845256,0.9823516,-4.407642,0.1555428,0,-3.351621,1.074421,-4.690377,0.7795949,-0.1314491,0,0
37275,6,-3.848041,0.9826106,-4.407089,0.1960114,0,-3.359226,1.075391,-4.696002,0.6535776,2.023427,0,0
37288,6,-3.850219,0.9828757,-4.40678,0.1634718,0,-3.367095,1.076491,-4.701594,0.716882,-1.626976,0,0
37303,6,-3.852849,0.9832722,-4.406375,0.1897944,0,-3.374748,1.077981,-4.706245,0.6403559,1.316126,0,0
37317,6,-3.855824,0.98379,-4.405856,0.21969,0,-3.382207,1.079564,-4.710105,0.612892,1.494781,0,0
37330,6,-3.858319,0.9842147,-4.405707,0.1848027,0,-3.389618,1.080932,-4.714466,0.6345759,-1.744367,0,0
37344,6,-3.861425,0.9847304,-4.405726,0.2225666,0,-3.397103,1.082032,-4.719302,0.6346781,1.888196,0,0
37358,6,-3.865228,0.9853525,-4.405836,0.2826563,0,-3.404552,1.082704,-4.72415,0.6535497,3.004483,0,0
37372,6,-3.868685,0.9857921,-4.406044,0.2500245,0,-3.412796,1.083881,-4.727793,0.6511147,-1.631586,0,0
37386,6,-3.872196,0.9862117,-4.40626,0.2493327,0,-3.42099,1.085027,-4.731106,0.6272278,-0.0345923,0,0
37400,6,-3.875635,0.9866582,-4.40643,0.2507856,0,-3.428635,1.086012,-4.734862,0.6193084,0.0726454,0,0
37414,6,-3.879344,0.9874001,-4.406394,0.2682189,0,-3.435456,1.087225,-4.739005,0.572381,0.8716643,0,0
37427,6,-3.881905,0.9879542,-4.406268,0.1908586,0,-3.442354,1.088558,-4.743052,0.5899269,-3.868015,0,0
37441,6,-3.884549,0.9886365,-4.406012,0.1973934,0,-3.449616,1.090199,-4.74683,0.600823,0.3267407,0,0
37456,6,-3.887003,0.9893502,-4.405622,0.1866107,0,-3.457086,1.091642,-4.75076,0.6181468,-0.5391322,0,0
37469,6,-3.889303,0.990012,-4.40515,0.1750874,0,-3.464406,1.092813,-4.755005,0.6130319,-0.5761668,0,0
37484,6,-3.891302,0.9905524,-4.404651,0.1515742,0,-3.471132,1.093637,-4.759327,0.5719351,-1.175658,0,0
37498,6,-3.892743,0.990943,-4.40424,0.1109513,0,-3.477603,1.094521,-4.763704,0.5635536,-2.031148,0,0
37511,6,-3.894448,0.9913744,-4.403644,0.1320569,0,-3.484105,1.095646,-4.767863,0.5545248,1.055279,0,0
37525,6,-3.895572,0.9916871,-4.403178,0.09078853,0,-3.490694,1.0964,-4.772211,0.5730627,-2.063417,0,0
37539,6,-3.896313,0.9919091,-4.402659,0.06560203,0,-3.497139,1.096724,-4.776815,0.5585734,-1.259325,0,0
37554,6,-3.896972,0.9920375,-4.402203,0.05946819,0,-3.503197,1.097031,-4.781343,0.5545768,-0.306692,0,0
37568,6,-3.897591,0.9921513,-4.401814,0.0502643,0,-3.509223,1.097636,-4.78571,0.5070933,-0.4601948,0,0
37582,6,-3.898268,0.9921355,-4.401687,0.04952697,0,-3.515278,1.097903,-4.790056,0.5359557,-0.03686622,0,0
37597,6,-3.898997,0.9920108,-4.401875,0.05466074,0,-3.521545,1.097766,-4.79445,0.5487327,0.2566881,0,0
37610,6,-3.899424,0.9918145,-4.402129,0.03839293,0,-3.527571,1.097805,-4.798857,0.5360832,-0.8133905,0,0
37623,6,-3.900131,0.9915572,-4.402733,0.07171021,0,-3.532954,1.097553,-4.803518,0.529395,1.665864,0,0
37637,6,-3.900531,0.9913477,-4.402975,0.03851977,0,-3.538544,1.097728,-4.807921,0.5357201,-1.659522,0,0
37650,6,-3.900939,0.9910342,-4.402743,0.03966119,0,-3.543988,1.097891,-4.811784,0.4690268,0.0570707,0,0
37664,6,-3.901391,0.9907843,-4.402698,0.03772075,0,-3.549343,1.097771,-4.815799,0.4871884,-0.09702202,0,0
37678,6,-3.901814,0.9905103,-4.402619,0.03608055,0,-3.553943,1.096842,-4.819938,0.4431593,-0.08201003,0,0
37693,6,-3.902242,0.9903808,-4.402452,0.03458151,0,-3.557815,1.09584,-4.824116,0.4183105,-0.07495172,0,0
37706,6,-3.902817,0.9902959,-4.402225,0.04511607,0,-3.560819,1.094624,-4.828434,0.3907447,0.5267279,0,0
37721,6,-3.903932,0.9902022,-4.402167,0.07619331,0,-3.563259,1.093277,-4.832523,0.3365849,1.553862,0,0
37736,6,-3.905236,0.9899049,-4.402432,0.09366543,0,-3.566133,1.092625,-4.836226,0.3250964,0.8736059,0,0
37750,6,-3.906543,0.989656,-4.402671,0.09052927,0,-3.568368,1.091962,-4.839804,0.2859635,-0.1568079,0,0
37776,6,-3.909117,0.9894179,-4.402935,0.1030427,0,-3.569327,1.091689,-4.842741,0.1229702,0.6256703,0,0
37789,6,-3.909982,0.9894329,-4.403008,0.06194089,0,-3.575791,1.091274,-4.849502,0.6680424,-2.055089,0,0
37804,6,-3.911455,0.9894178,-4.403164,0.1053225,0,-3.578508,1.091505,-4.852086,0.2672251,2.169078,0,0
37818,6,-3.912728,0.989389,-4.403164,0.09106036,0,-3.580549,1.091164,-4.854695,0.2381544,-0.7131048,0,0
37833,6,-3.913738,0.98938,-4.403187,0.06810102,0,-3.582128,1.090386,-4.857662,0.2323613,-1.147967,0,0
37860,6,-3.915296,0.9891717,-4.403467,0.05858046,0,-3.582526,1.089641,-4.860159,0.09674621,-0.476028,0,0
37873,6,-3.915972,0.9889641,-4.403783,0.05693992,0,-3.585428,1.088951,-4.865788,0.4683493,-0.08202679,0,0
37888,6,-3.916679,0.9886683,-4.404152,0.05644577,0,-3.584738,1.08877,-4.86833,0.1751513,-0.02470743,0,0
37903,6,-3.917117,0.9883821,-4.404495,0.0420724,0,-3.584568,1.088224,-4.87099,0.1830173,-0.7186687,0,0
37930,6,-3.9175,0.9877473,-4.405176,0.03889979,0,-3.585333,1.089624,-4.872757,0.0919796,-0.1586307,0,0
37943,6,-3.917458,0.9873672,-4.40555,0.03879905,0,-3.58715,1.090683,-4.877045,0.3466859,-0.005036779,0,0
37957,6,-3.917235,0.9869581,-4.406021,0.04702241,0,-3.587796,1.090998,-4.87898,0.1464706,0.4111681,0,0
37985,6,-3.916588,0.986004,-4.407008,0.05456649,0,-3.589516,1.091159,-4.880441,0.08133181,0.3772039,0,0
37999,6,-3.916155,0.9855312,-4.407534,0.05821995,0,-3.592105,1.091439,-4.88434,0.3292583,0.182673,0,0
38014,6,-3.915581,0.9850776,-4.408023,0.06038192,0,-3.593531,1.092198,-4.885759,0.1474313,0.1080984,0,0
38042,6,-3.914419,0.9844496,-4.40904,0.06086925,0,-3.595097,1.09308,-4.886787,0.07561559,0.02436675,0,0
38056,6,-3.914052,0.9842185,-4.409379,0.0389267,0,-3.597082,1.093556,-4.888656,0.1958831,-1.097128,0,0
38071,6,-3.913857,0.9837713,-4.41013,0.05738528,0,-3.599335,1.093372,-4.89155,0.235356,0.9229289,0,0
38098,6,-3.914797,0.9828523,-4.411626,0.07597088,0,-3.600766,1.091581,-4.894322,0.1371867,0.92928,0,0
38110,6,-3.915415,0.9823689,-4.412492,0.08714589,0,-3.602323,1.089421,-4.898659,0.3795938,0.5587503,0,0
38140,6,-3.916492,0.9815865,-4.413845,0.06615294,0,-3.602217,1.08703,-4.90001,0.09578599,-1.049647,0,0
38151,6,-3.916976,0.9813708,-4.414246,0.05195073,0,-3.604562,1.085803,-4.902678,0.2937328,-0.7101102,0,0
38181,6,-3.917974,0.9809411,-4.415228,0.05180157,0,-3.606182,1.084052,-4.903894,0.0946723,-0.007458217,0,0
38194,6,-3.91836,0.9807049,-4.415667,0.04672645,0,-3.609282,1.082061,-4.906618,0.3398539,-0.2537558,0,0
38210,6,-3.919034,0.9803852,-4.416192,0.05520775,0,-3.612402,1.082555,-4.907348,0.1962523,0.4240647,0,0
38236,6,-3.920321,0.9797616,-4.417227,0.07088536,0,-3.614866,1.084177,-4.907335,0.1184817,0.7838807,0,0
38249,6,-3.921003,0.9793289,-4.417757,0.06907269,0,-3.618368,1.083479,-4.909091,0.2844438,-0.09063371,0,0
38265,6,-3.921688,0.978884,-4.41836,0.06314544,0,-3.620321,1.082168,-4.910712,0.1776584,-0.2963625,0,0
38292,6,-3.922549,0.9781312,-4.419266,0.05647273,0,-3.620732,1.080248,-4.91294,0.1148936,-0.3336355,0,0
38305,6,-3.922602,0.9776584,-4.41982,0.05291996,0,-3.622278,1.07698,-4.91681,0.3839804,-0.1776384,0,0
38322,6,-3.922506,0.977101,-4.420425,0.0491672,0,-3.621262,1.07401,-4.919224,0.2350667,-0.187638,0,0
38348,6,-3.922199,0.976104,-4.421293,0.05233828,0,-3.618429,1.074762,-4.919653,0.1142383,0.1585543,0,0
38360,6,-3.922051,0.9756407,-4.421685,0.04926733,0,-3.617217,1.073094,-4.922928,0.3051153,-0.1535477,0,0
38390,6,-3.921628,0.9745668,-4.422567,0.05080998,0,-3.616954,1.068252,-4.925391,0.1902673,0.07713269,0,0
38405,6,-3.921408,0.9741549,-4.422919,0.04162059,0,-3.616923,1.065627,-4.927764,0.2520642,-0.4594695,0,0
38432,6,-3.92149,0.9737033,-4.423299,0.02077729,0,-3.61669,1.064916,-4.927139,0.03396605,-1.042165,0,0
38445,6,-3.92217,0.9737481,-4.42332,0.05199643,0,-3.617779,1.062857,-4.928382,0.2012578,1.560957,0,0
40000,6,-3.932984,0.9640011,-4.417631,1.113198,0,-3.611896,0.9744337,-4.517915,29.90678,53.06009,0,0
40014,6,-3.932809,0.963918,-4.417722,0.01488269,0,-3.611354,0.9758971,-4.520885,0.2336387,-54.91578,0,0
40028,6,-3.932613,0.9638326,-4.417683,0.01602082,0,-3.61167,0.9783914,-4.523886,0.2884408,0.05690656,0,0
40042,6,-3.932513,0.9637704,-4.417593,0.01066411,0,-3.612416,0.9802353,-4.526338,0.2271724,-0.2678354,0,0
40057,6,-3.932526,0.9636728,-4.417549,0.007588726,0,-3.613267,0.9812866,-4.528368,0.1708741,-0.1537694,0,0
40070,6,-3.932596,0.9634766,-4.417469,0.01579834,0,-3.615417,0.9826996,-4.52987,0.2111907,0.4104805,0,0
40085,6,-3.932756,0.9634353,-4.417426,0.01197781,0,-3.616937,0.9858232,-4.532161,0.291981,-0.1910261,0,0
40099,6,-3.932967,0.9635817,-4.417276,0.02097763,0,-3.617228,0.9905587,-4.535252,0.3989967,0.4499909,0,0
40127,6,-3.934438,0.964448,-4.416511,0.06583723,0,-3.616157,0.9989465,-4.538682,0.3211603,2.24298,0,0
40154,6,-3.937401,0.9652154,-4.415731,0.1206873,0,-3.615306,1.006805,-4.542031,0.3280966,2.742502,0,0
40166,6,-3.938972,0.9656184,-4.415386,0.1264074,0,-3.614256,1.011679,-4.545208,0.4505323,0.2860084,0,0
40180,6,-3.940244,0.9659898,-4.415026,0.09797771,0,-3.613736,1.013594,-4.546081,0.1546554,-1.421487,0,0
40195,6,-3.941657,0.966334,-4.414715,0.1045385,0,-3.612929,1.016098,-4.547244,0.20228,0.3280386,0,0
40209,6,-3.943942,0.9665636,-4.41442,0.1653208,0,-3.611418,1.017873,-4.548805,0.2003065,3.039115,0,0
40223,6,-3.946026,0.9664419,-4.414404,0.1469824,0,-3.610627,1.01808,-4.54985,0.09345136,-0.9169191,0,0
40236,6,-3.947883,0.9661781,-4.414534,0.1381892,0,-3.610231,1.019542,-4.550888,0.1349057,-0.439658,0,0
40251,6,-3.950087,0.9657217,-4.41485,0.1567604,0,-3.609037,1.021544,-4.553112,0.2221537,0.9285607,0,0
40265,6,-3.951823,0.9651254,-4.415381,0.1409774,0,-3.608736,1.024684,-4.556025,0.316807,-0.7891529,0,0
40279,6,-3.95344,0.9642276,-4.416162,0.1404699,0,-3.609852,1.029112,-4.559336,0.3947064,-0.02537295,0,0
40294,6,-3.95502,0.9628464,-4.417509,0.1754963,0,-3.612036,1.033537,-4.56307,0.4355129,1.751319,0,0
40307,6,-3.955779,0.9615638,-4.418801,0.1447373,0,-3.613979,1.036772,-4.5667,0.3841389,-1.537951,0,0
40320,6,-3.956161,0.9599895,-4.420515,0.1684363,0,-3.615991,1.039841,-4.571709,0.4435073,1.18495,0,0
40334,6,-3.955991,0.9583497,-4.42222,0.1694118,0,-3.617456,1.045492,-4.578203,0.6237233,0.04877448,0,0
40348,6,-3.955235,0.9566163,-4.424042,0.1870115,0,-3.617565,1.053435,-4.587039,0.8463099,0.8799859,0,0
40363,6,-3.953652,0.9546543,-4.426051,0.2272906,0,-3.616656,1.061508,-4.597544,0.9363017,2.013955,0,0
40377,6,-3.9519,0.9531232,-4.42767,0.2015506,0,-3.616221,1.067719,-4.608866,0.9187268,-1.286999,0,0
40391,6,-3.949816,0.9515819,-4.429043,0.2081587,0,-3.616165,1.071718,-4.620627,0.8816184,0.3304079,0,0
40405,6,-3.947515,0.9501616,-4.430189,0.2113507,0,-3.615907,1.07343,-4.633182,0.912016,0.1595996,0,0
40419,6,-3.945073,0.9490775,-4.430945,0.1996447,0,-3.615651,1.074362,-4.646549,0.9636869,-0.5853042,0,0
40433,6,-3.942515,0.9486138,-4.431142,0.1851308,0,-3.615565,1.075911,-4.660921,1.026554,-0.7256933,0,0
40448,6,-3.939608,0.9488198,-4.430765,0.199972,0,-3.616584,1.080321,-4.675013,1.007118,0.7420629,0,0
40461,6,-3.937691,0.9493517,-4.430302,0.1530378,0,-3.617115,1.085118,-4.688252,1.055811,-2.346715,0,0
40475,6,-3.93498,0.9504272,-4.429389,0.2173774,0,-3.616961,1.088242,-4.701947,0.999288,3.216984,0,0
40489,6,-3.933197,0.9514424,-4.42858,0.1598493,0,-3.61723,1.089443,-4.715326,0.9736716,-2.876405,0,0
40502,6,-3.931594,0.9528242,-4.427582,0.167683,0,-3.617584,1.089883,-4.728532,0.9472261,0.3916837,0,0
40517,6,-3.93039,0.9542146,-4.426804,0.1420238,0,-3.617018,1.089574,-4.741966,0.956501,-1.282958,0,0
40530,6,-3.929517,0.9556036,-4.426182,0.1244144,0,-3.617627,1.089789,-4.755121,0.9340202,-0.880472,0,0
40545,6,-3.92898,0.9569466,-4.425708,0.1092996,0,-3.618209,1.091154,-4.767421,0.8896313,-0.7557396,0,0
