time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
26877,23,-3.7865,1.042242,-4.398802,0.01691438,0,-3.611913,1.096967,-4.768922,0.4110196,0.2351892,0,0
26891,23,-3.786688,1.042294,-4.398824,0.014238,0,-3.612136,1.095645,-4.774284,0.400833,-0.1338191,0,0
26905,23,-3.786934,1.042364,-4.398856,0.01841393,0,-3.612239,1.094312,-4.779221,0.3655976,0.2087965,0,0
26919,23,-3.787157,1.04244,-4.398871,0.0170462,0,-3.611741,1.092898,-4.783977,0.3597966,-0.06838637,0,0
26934,23,-3.787501,1.042546,-4.398881,0.02564897,0,-3.61113,1.091534,-4.788735,0.3557324,0.4301384,0,0
26948,23,-3.787857,1.042663,-4.398868,0.02708271,0,-3.610297,1.090341,-4.792899,0.318339,0.07168669,0,0
26961,23,-3.7881,1.04271,-4.398881,0.01787217,0,-3.609699,1.089157,-4.796831,0.2994596,-0.460527,0,0
26975,23,-3.788131,1.042696,-4.398922,0.003792387,0,-3.609304,1.087394,-4.801044,0.3268375,-0.7039889,0,0
26989,23,-3.788091,1.042666,-4.398958,0.004389023,0,-3.608926,1.084656,-4.805232,0.3584766,0.0298318,0,0
27003,23,-3.788041,1.042632,-4.398971,0.004428116,0,-3.607873,1.081598,-4.809023,0.3552914,0.001954613,0,0
27017,23,-3.788013,1.042613,-4.398969,0.002479613,0,-3.60701,1.078893,-4.812833,0.3450743,-0.09742512,0,0
27031,23,-3.787884,1.042552,-4.398979,0.01024673,0,-3.606179,1.076468,-4.816298,0.3085607,0.3883557,0,0
27044,23,-3.787707,1.042494,-4.398954,0.0134927,0,-3.60589,1.074796,-4.819108,0.2366881,0.1622988,0,0
27058,23,-3.78747,1.042438,-4.398904,0.01808631,0,-3.606072,1.073225,-4.82181,0.2271017,0.2296805,0,0
27073,23,-3.787215,1.042358,-4.398833,0.01952997,0,-3.605896,1.070941,-4.824576,0.2544692,0.07218263,0,0
27087,23,-3.786973,1.042253,-4.398766,0.01990863,0,-3.605021,1.068069,-4.827253,0.2932648,0.01893304,0,0
27100,23,-3.786739,1.042103,-4.398757,0.0198369,0,-3.60431,1.064632,-4.829767,0.3083059,-0.003586151,0,0
27114,23,-3.7865,1.041893,-4.3988,0.02289372,0,-3.604262,1.061528,-4.831845,0.2664572,0.1528407,0,0
27128,23,-3.786263,1.041703,-4.39887,0.02248685,0,-3.604987,1.059443,-4.833351,0.1925508,-0.02034325,0,0
27142,23,-3.785982,1.041494,-4.398965,0.02620515,0,-3.606292,1.058313,-4.834647,0.1560165,0.1859148,0,0
27156,23,-3.78575,1.041324,-4.399064,0.02144666,0,-3.607791,1.056664,-4.835979,0.1831529,-0.2379244,0,0
27169,23,-3.785638,1.041244,-4.399115,0.01073167,0,-3.608799,1.054456,-4.837663,0.2160322,-0.5357493,0,0
27184,23,-3.785428,1.041098,-4.399227,0.02003421,0,-3.608924,1.051277,-4.839325,0.2568847,0.4651269,0,0
27199,23,-3.785162,1.040964,-4.399344,0.02060439,0,-3.608315,1.046822,-4.840923,0.3077207,0.02850918,0,0
27211,23,-3.785057,1.040969,-4.399349,0.008673513,0,-3.608017,1.043113,-4.842567,0.3354722,-0.5965441,0,0
27225,23,-3.784977,1.041072,-4.39931,0.0098891,0,-3.607881,1.038837,-4.843927,0.3258106,0.06077932,0,0
27240,23,-3.784922,1.04117,-4.399252,0.00891885,0,-3.608436,1.035713,-4.845079,0.2390411,-0.0485125,0,0
27253,23,-3.784893,1.041202,-4.399228,0.003594396,0,-3.609054,1.032548,-4.846189,0.2443187,-0.2662227,0,0
27268,23,-3.784756,1.04128,-4.399166,0.01224874,0,-3.610214,1.029786,-4.846975,0.2244959,0.4327174,0,0
27282,23,-3.784557,1.041429,-4.399044,0.01960358,0,-3.610984,1.027876,-4.847363,0.1482687,0.3677418,0,0
27296,23,-3.784473,1.041523,-4.398963,0.01082469,0,-3.611185,1.026628,-4.84755,0.0927014,-0.4389443,0,0
27309,23,-3.784367,1.041625,-4.398861,0.01291173,0,-3.61117,1.026637,-4.847754,0.01470407,0.1043518,0,0
28702,23,-3.786073,1.022319,-4.410356,1.617668,0,-3.288202,0.9262244,-4.507598,34.43684,80.23779,0,1
28715,23,-3.78589,1.022568,-4.410439,0.02300106,0,-3.289004,0.9260314,-4.5083,0.0779591,-79.73333,0,1
28729,23,-3.78573,1.022893,-4.410569,0.02744325,0,-3.290229,0.9264125,-4.509311,0.1163729,0.2221094,0,1
28744,23,-3.785776,1.023063,-4.410598,0.01290574,0,-3.290056,0.9272823,-4.509343,0.0639353,-0.7268755,0,1
28757,23,-3.785914,1.02318,-4.410593,0.01299549,0,-3.29226,0.9291065,-4.510687,0.2267609,0.004487578,0,1
28771,23,-3.786153,1.023456,-4.410625,0.02638922,0,-3.294223,0.931506,-4.512172,0.2482762,0.6696868,0,1
28785,23,-3.786523,1.023808,-4.410697,0.03725199,0,-3.295947,0.9348327,-4.513597,0.2894371,0.5431381,0,1
28799,23,-3.786781,1.024017,-4.410765,0.02402965,0,-3.297771,0.9388004,-4.515048,0.3256934,-0.6611168,0,1
28813,23,-3.787095,1.024235,-4.410831,0.02787304,0,-3.300074,0.9439239,-4.516821,0.4239063,0.1921697,0,1
28827,23,-3.787516,1.024474,-4.410901,0.03518148,0,-3.30255,0.9486813,-4.518748,0.4097172,0.3654217,0,1
28841,23,-3.788251,1.024815,-4.410995,0.05856215,0,-3.305182,0.9541482,-4.520904,0.4622416,1.169034,0,1
28854,23,-3.788993,1.025088,-4.411108,0.05841439,0,-3.308116,0.9598848,-4.523186,0.4997948,-0.007387809,0,1
28868,23,-3.789972,1.02533,-4.411293,0.07341147,0,-3.311882,0.9657277,-4.525922,0.5349053,0.749854,0,1
28882,23,-3.790613,1.025469,-4.411412,0.0475603,0,-3.315554,0.9719526,-4.528587,0.5499575,-1.292559,0,1
28896,23,-3.791229,1.025655,-4.411477,0.04655441,0,-3.319046,0.9782479,-4.531493,0.5584146,-0.05029421,0,1
28910,23,-3.791888,1.025882,-4.411509,0.05026604,0,-3.322681,0.9845468,-4.534839,0.5769172,0.1855813,0,1
28924,23,-3.79266,1.026113,-4.411567,0.05786984,0,-3.32604,0.9907689,-4.538495,0.5699823,0.3801899,0,1
28939,23,-3.793404,1.026293,-4.411655,0.05503871,0,-3.329193,0.996665,-4.542673,0.5630388,-0.1415564,0,1
28952,23,-3.794149,1.026431,-4.411743,0.05494329,0,-3.332137,1.002564,-4.547159,0.5748054,-0.004770793,0,1
28966,23,-3.794672,1.026495,-4.411805,0.03825365,0,-3.334878,1.008579,-4.552047,0.5928663,-0.834482,0,1
28980,23,-3.795344,1.026527,-4.411905,0.04857975,0,-3.337666,1.014304,-4.557072,0.5788152,0.5163047,0,1
28994,23,-3.795806,1.02652,-4.411988,0.0336404,0,-3.340935,1.020144,-4.562397,0.613257,-0.7469673,0,1
29008,23,-3.796218,1.026506,-4.412052,0.02992338,0,-3.344552,1.025797,-4.567987,0.6271946,-0.185851,0,1
29021,23,-3.79653,1.026558,-4.412059,0.02284536,0,-3.348587,1.031322,-4.573843,0.6495917,-0.3539011,0,1
29036,23,-3.796673,1.026608,-4.412052,0.01093196,0,-3.353074,1.03696,-4.579725,0.6703517,-0.5956698,0,1
29049,23,-3.797323,1.026751,-4.412056,0.04779693,0,-3.358255,1.043199,-4.585563,0.7180732,1.843248,0,1
29064,23,-3.798325,1.026947,-4.412043,0.07319337,0,-3.363598,1.049768,-4.591097,0.7247134,1.269822,0,1
29077,23,-3.799254,1.027159,-4.412009,0.06891969,0,-3.369348,1.056512,-4.596394,0.7463049,-0.2136841,0,1
29091,23,-3.800168,1.027424,-4.411937,0.06795155,0,-3.375812,1.063187,-4.601751,0.7633789,-0.04840679,0,1
29106,23,-3.801063,1.027757,-4.411807,0.06942312,0,-3.382724,1.069161,-4.6075,0.7774583,0.07357821,0,1
29119,23,-3.802091,1.028172,-4.41164,0.08047901,0,-3.389577,1.074769,-4.613297,0.7598635,0.5527947,0,1
29133,23,-3.803389,1.028761,-4.411442,0.1039067,0,-3.39774,1.079634,-4.619493,0.8192087,1.171382,0,1
29147,23,-3.80472,1.029503,-4.411259,0.1094529,0,-3.40495,1.084097,-4.625711,0.7497371,0.2773103,0,1
29161,23,-3.805372,1.030014,-4.411162,0.05958978,0,-3.411631,1.088567,-4.631822,0.7215552,-2.493154,0,1
29174,23,-3.806217,1.030835,-4.410939,0.08662513,0,-3.418258,1.093199,-4.637672,0.7211064,1.351767,0,1
29188,23,-3.80737,1.032083,-4.410475,0.1276429,0,-3.424983,1.098488,-4.642954,0.7286078,2.050889,0,1
29203,23,-3.808354,1.033139,-4.40999,0.1083788,0,-3.43154,1.103791,-4.648166,0.7056724,-0.9632059,0,1
29217,23,-3.809497,1.03427,-4.409367,0.1246103,0,-3.438041,1.109162,-4.653316,0.7138594,0.8115746,0,1
29230,23,-3.810805,1.03519,-4.408897,0.1193496,0,-3.44451,1.114111,-4.658703,0.6993301,-0.2630368,0,1
29245,23,-3.812105,1.036005,-4.408561,0.1094579,0,-3.450635,1.118382,-4.664223,0.6473427,-0.4945818,0,1
29259,23,-3.813303,1.036772,-4.408378,0.1066762,0,-3.456517,1.122175,-4.669734,0.6626554,-0.1390845,0,1
29271,23,-3.814364,1.037524,-4.408273,0.09386837,0,-3.462302,1.125683,-4.675159,0.6237133,-0.6403927,0,1
29287,23,-3.815292,1.038339,-4.408207,0.08669952,0,-3.468341,1.128932,-4.680676,0.6167679,-0.3584426,0,1
29300,23,-3.816155,1.039224,-4.40806,0.09134623,0,-3.47472,1.132194,-4.686043,0.6569151,0.2323352,0,1
29313,23,-3.817004,1.040092,-4.407859,0.08818161,0,-3.481129,1.135316,-4.690949,0.6200507,-0.158231,0,1
29328,23,-3.81773,1.041131,-4.407464,0.09721492,0,-3.487411,1.137963,-4.696061,0.6238847,0.4516658,0,1
29342,23,-3.818372,1.042166,-4.407011,0.09336767,0,-3.493289,1.140176,-4.701491,0.5964156,-0.1923624,0,1
29355,23,-3.818893,1.043154,-4.406524,0.08727252,0,-3.498706,1.1415,-4.707438,0.5842465,-0.3047578,0,1
29369,23,-3.819334,1.043995,-4.406051,0.07663079,0,-3.503951,1.142291,-4.713912,0.6045865,-0.5320862,0,1
29383,23,-3.819525,1.044829,-4.405513,0.07230692,0,-3.509459,1.14276,-4.720369,0.6079652,-0.2161935,0,1
29397,23,-3.819382,1.045599,-4.404942,0.06897588,0,-3.515769,1.143208,-4.726412,0.6227536,-0.1665521,0,1
29411,23,-3.818392,1.046353,-4.404246,0.1021932,0,-3.522167,1.143345,-4.732418,0.6289576,1.660864,0,1
29425,23,-3.817045,1.047354,-4.403422,0.1352049,0,-3.527985,1.142713,-4.738968,0.6351593,1.650588,0,1
29439,23,-3.815548,1.048369,-4.402503,0.1467222,0,-3.533174,1.141659,-4.745996,0.6366189,0.5758643,0,1
29453,23,-3.814266,1.049224,-4.401711,0.1222085,0,-3.537903,1.139481,-4.753609,0.6503329,-1.225685,0,1
29467,23,-3.813048,1.049804,-4.401162,0.1057315,0,-3.542912,1.135905,-4.761283,0.7141537,-0.8238479,0,1
29481,23,-3.811775,1.050363,-4.400729,0.1047569,0,-3.548315,1.132912,-4.768076,0.6602369,-0.04873313,0,1
29495,23,-3.81031,1.050938,-4.400349,0.114171,0,-3.553214,1.130627,-4.773839,0.5574262,0.4707053,0,1
29509,23,-3.808889,1.051458,-4.400031,0.1113785,0,-3.557407,1.128799,-4.778906,0.4917256,-0.1396243,0,1
29523,23,-3.807712,1.05199,-4.399704,0.09703647,0,-3.561962,1.126368,-4.784101,0.5332062,-0.7171013,0,1
29537,23,-3.806676,1.052589,-4.399315,0.09011164,0,-3.567317,1.122631,-4.789803,0.6208247,-0.3462411,0,1
29551,23,-3.805687,1.053187,-4.39887,0.08867731,0,-3.572421,1.118315,-4.795458,0.6270245,-0.07171668,0,1
29565,23,-3.804721,1.053769,-4.398451,0.08672603,0,-3.577081,1.114287,-4.800647,0.5806183,-0.09756386,0,1
29579,23,-3.803749,1.054259,-4.398088,0.0824528,0,-3.581448,1.109817,-4.805787,0.5814634,-0.2136614,0,1
29592,23,-3.802701,1.05464,-4.397764,0.08352857,0,-3.585495,1.105069,-4.810492,0.5619578,0.05378835,0,1
29607,23,-3.801507,1.054955,-4.39743,0.0910087,0,-3.589437,1.100735,-4.814603,0.5091283,0.3740065,0,1
29620,23,-3.800064,1.055026,-4.397141,0.1059459,0,-3.592996,1.096512,-4.818433,0.4834315,0.7468581,0,1
29634,23,-3.798524,1.055116,-4.396748,0.1132571,0,-3.59603,1.092045,-4.822294,0.4721157,0.365562,0,1
29648,23,-3.796926,1.055027,-4.396282,0.1208018,0,-3.598853,1.087007,-4.826288,0.5090209,0.3772356,0,1
29662,23,-3.79537,1.054738,-4.395947,0.1159573,0,-3.60183,1.081113,-4.830017,0.5434101,-0.2422232,0,1
29676,23,-3.793746,1.054184,-4.395785,0.1235603,0,-3.604337,1.075694,-4.833406,0.4923138,0.3801495,0,1
29689,23,-3.79213,1.053561,-4.395744,0.1254871,0,-3.6062,1.070379,-4.836584,0.4685243,0.09633824,0,1
29703,23,-3.790579,1.05282,-4.395797,0.1222928,0,-3.608038,1.065105,-4.839483,0.4472951,-0.159717,0,1
29718,23,-3.78942,1.052323,-4.395715,0.09048272,0,-3.609472,1.060214,-4.841922,0.4046436,-1.590502,0,1
29732,23,-3.788647,1.052086,-4.395514,0.06008909,0,-3.61086,1.055214,-4.844121,0.406464,-1.519682,0,1
29746,23,-3.788411,1.052208,-4.395151,0.03239065,0,-3.612404,1.0498,-4.846216,0.4325525,-1.384922,0,1
29760,23,-3.788696,1.052486,-4.394934,0.03229366,0,-3.613591,1.044231,-4.848238,0.430194,-0.004849583,0,1
29774,23,-3.788995,1.052702,-4.39486,0.02720018,0,-3.614591,1.038541,-4.850293,0.4442464,-0.2546743,0,1
29787,23,-3.788933,1.052801,-4.394828,0.008634114,0,-3.614953,1.032593,-4.851812,0.4367902,-0.9283032,0,1
29801,23,-3.788738,1.052852,-4.394857,0.0147918,0,-3.614931,1.0273,-4.853137,0.3967322,0.3078842,0,1
29815,23,-3.78877,1.052917,-4.394893,0.005813653,0,-3.614912,1.022359,-4.854467,0.36842,-0.4489073,0,1
29829,23,-3.788841,1.053056,-4.394855,0.01129533,0,-3.614706,1.01897,-4.854882,0.2410394,0.2740837,0,1
29844,23,-3.78897,1.053203,-4.39478,0.01516165,0,-3.615034,1.016361,-4.855371,0.1929605,0.1933162,0,1
29857,23,-3.789128,1.053408,-4.394658,0.02092482,0,-3.615375,1.013792,-4.855707,0.1908704,0.2881582,0,1
29871,23,-3.789423,1.053595,-4.394536,0.02657896,0,-3.61622,1.010307,-4.856088,0.2594257,0.2827072,0,1
29885,23,-3.789719,1.053704,-4.394473,0.02316317,0,-3.616884,1.007066,-4.856302,0.2387691,-0.1707897,0,1
29899,23,-3.790011,1.053762,-4.394437,0.02146997,0,-3.616893,1.004385,-4.856674,0.1939889,-0.08465974,0,1
29913,23,-3.790305,1.053774,-4.394419,0.02088492,0,-3.616707,1.002881,-4.856886,0.1083041,-0.02925284,0,1
29926,23,-3.790622,1.053739,-4.394418,0.02313771,0,-3.616238,1.002745,-4.856927,0.0355707,0.1126397,0,1
29941,23,-3.790958,1.053657,-4.394432,0.0249319,0,-3.615964,1.003339,-4.85694,0.04710451,0.08970937,0,1
29954,23,-3.791305,1.053563,-4.394428,0.02612667,0,-3.616199,1.004387,-4.856847,0.07838918,0.05973848,0,1
29969,23,-3.791619,1.053468,-4.394401,0.02287776,0,-3.616389,1.0052,-4.856762,0.05833358,-0.1624456,0,1
31793,23,-3.83245,1.025189,-4.424465,4.060001,0,-3.700994,0.9245001,-4.469424,28.29387,201.8562,0,2
31806,23,-3.833156,1.025598,-4.424328,0.06034347,0,-3.701806,0.9247428,-4.470198,0.08376151,-199.9829,0,2
31820,23,-3.833685,1.025853,-4.424279,0.04315969,0,-3.702261,0.9261492,-4.471131,0.1279247,-0.859189,0,2
31833,23,-3.833976,1.025943,-4.424199,0.02249132,0,-3.701676,0.9273593,-4.471654,0.1029236,-1.033418,0,2
31848,23,-3.834964,1.026544,-4.423759,0.08843205,0,-3.701287,0.9290688,-4.473939,0.2059776,3.297037,0,2
31862,23,-3.835871,1.026956,-4.423292,0.0783118,0,-3.700545,0.9318633,-4.475183,0.223895,-0.5060125,0,2
31875,23,-3.836783,1.027376,-4.422755,0.08121265,0,-3.700503,0.934899,-4.476139,0.2269581,0.1450423,0,2
31890,23,-3.837691,1.027843,-4.422189,0.08497834,0,-3.700671,0.937794,-4.477731,0.2408799,0.1882847,0,2
31904,23,-3.838609,1.028388,-4.421528,0.08916739,0,-3.699563,0.9420375,-4.480524,0.3692488,0.2094522,0,2
31918,23,-3.839411,1.028912,-4.420933,0.08303877,0,-3.697684,0.9483476,-4.483918,0.5455534,-0.3064308,0,2
31931,23,-3.840147,1.029416,-4.420448,0.07289254,0,-3.696397,0.9546923,-4.487006,0.5146725,-0.5073115,0,2
31945,23,-3.840818,1.029857,-4.420106,0.06224618,0,-3.694996,0.9606382,-4.49053,0.503356,-0.5323179,0,2
31960,23,-3.841499,1.030385,-4.419846,0.06494847,0,-3.693722,0.9666379,-4.495009,0.5477096,0.1351144,0,2
31973,23,-3.842325,1.030939,-4.419572,0.07464208,0,-3.692579,0.972672,-4.499623,0.5556982,0.4846808,0,2
31987,23,-3.843193,1.031483,-4.419343,0.07460578,0,-3.690937,0.9791209,-4.505488,0.6306155,-0.001815334,0,2
32001,23,-3.844072,1.032253,-4.418985,0.08775261,0,-3.688762,0.9861511,-4.512701,0.7399423,0.6573417,0,2
32015,23,-3.84482,1.032986,-4.418578,0.08063789,0,-3.686766,0.9933308,-4.519598,0.7285138,-0.3557358,0,2
32029,23,-3.845329,1.033585,-4.418247,0.06171453,0,-3.684119,1.001494,-4.527351,0.8368621,-0.9461684,0,2
32043,23,-3.845665,1.033964,-4.417964,0.04169999,0,-3.680377,1.010242,-4.535636,0.9074786,-1.000727,0,2
32057,23,-3.845768,1.034106,-4.417819,0.0159303,0,-3.676556,1.018643,-4.544467,0.8948591,-1.288484,0,2
32071,23,-3.845901,1.034183,-4.417724,0.0132474,0,-3.673245,1.026086,-4.554029,0.9209186,-0.1341448,0,2
32085,23,-3.846237,1.034397,-4.417534,0.03158583,0,-3.670607,1.033319,-4.563956,0.8983385,0.9169213,0,2
32098,23,-3.846754,1.03473,-4.417254,0.04933203,0,-3.667814,1.040403,-4.574189,0.9317736,0.8873103,0,2
32112,23,-3.846951,1.034837,-4.41716,0.01738885,0,-3.664191,1.048099,-4.584093,0.9311194,-1.597159,0,2
32126,23,-3.84714,1.034997,-4.417041,0.01980407,0,-3.661273,1.056088,-4.593405,0.9102966,0.120761,0,2
32140,23,-3.847302,1.0351,-4.416961,0.01490352,0,-3.659358,1.064403,-4.602772,0.9068952,-0.2450274,0,2
32153,23,-3.847667,1.035261,-4.416807,0.03043237,0,-3.656948,1.07199,-4.612648,0.902389,0.7764426,0,2
32168,23,-3.848126,1.035421,-4.416622,0.03773809,0,-3.65448,1.078157,-4.623421,0.9187345,0.3652861,0,2
32182,23,-3.848388,1.03545,-4.416508,0.02062244,0,-3.65264,1.083679,-4.634518,0.9000204,-0.8557826,0,2
32195,23,-3.848676,1.035538,-4.416318,0.02567241,0,-3.650759,1.088017,-4.646346,0.9171517,0.2524986,0,2
32209,23,-3.848866,1.035625,-4.41616,0.0186031,0,-3.647719,1.092609,-4.658051,0.9177163,-0.3534657,0,2
32224,23,-3.849053,1.035678,-4.416022,0.01701288,0,-3.64471,1.097823,-4.669103,0.9006247,-0.07951064,0,2
32237,23,-3.849524,1.035781,-4.415713,0.04165269,0,-3.643333,1.102646,-4.679804,0.8597142,1.23199,0,2
32252,23,-3.849846,1.035873,-4.415508,0.02804539,0,-3.642772,1.106686,-4.690645,0.8267959,-0.6803651,0,2
32265,23,-3.850298,1.036054,-4.41523,0.04002633,0,-3.642718,1.109193,-4.702147,0.840825,0.5990467,0,2
32279,23,-3.851338,1.036499,-4.414632,0.09265537,0,-3.642277,1.110444,-4.713576,0.8331426,2.631452,0,2
32293,23,-3.853563,1.037561,-4.41341,0.1987935,0,-3.641907,1.111906,-4.724963,0.8297015,5.306906,0,2
32307,23,-3.855586,1.038933,-4.412091,0.1988566,0,-3.641945,1.11227,-4.736536,0.8291408,0.003157556,0,2
32322,23,-3.857595,1.040599,-4.410512,0.2178265,0,-3.642344,1.111446,-4.748562,0.8611637,0.9484954,0,2
32335,23,-3.859749,1.0428,-4.40839,0.27061,0,-3.642585,1.108856,-4.760845,0.9082907,2.639172,0,2
32349,23,-3.862564,1.045532,-4.405717,0.3403866,0,-3.641826,1.105664,-4.772484,0.8673145,3.488831,0,2
32363,23,-3.86543,1.048016,-4.40338,0.3165144,0,-3.641083,1.10213,-4.78285,0.7798697,-1.193611,0,2
32377,23,-3.867662,1.049932,-4.402002,0.2355619,0,-3.640775,1.099451,-4.792535,0.7289884,-4.047623,0,2
32390,23,-3.869467,1.051093,-4.401674,0.1566658,0,-3.640302,1.096431,-4.801086,0.6553031,-3.944805,0,2
32405,23,-3.870966,1.05209,-4.401687,0.1281163,0,-3.639179,1.093673,-4.808622,0.5767559,-1.427476,0,2
32419,23,-3.872427,1.053253,-4.401409,0.1354935,0,-3.637678,1.091115,-4.81561,0.5448585,0.3688619,0,2
32433,23,-3.873842,1.054567,-4.400856,0.1446569,0,-3.636761,1.088882,-4.822005,0.4922307,0.4581682,0,2
32446,23,-3.875438,1.055996,-4.399877,0.1691208,0,-3.636298,1.086296,-4.828182,0.4820279,1.223198,0,2
32460,23,-3.876757,1.057568,-4.39863,0.1717006,0,-3.635011,1.083146,-4.832967,0.4197461,0.1289889,0,2
32474,23,-3.877605,1.058813,-4.397791,0.1245427,0,-3.632979,1.080017,-4.838305,0.4704416,-2.357895,0,2
32489,23,-3.87805,1.059847,-4.397183,0.09018581,0,-3.631478,1.075987,-4.843489,0.4748324,-1.717845,0,2
32502,23,-3.878119,1.060727,-4.396826,0.06933923,0,-3.630563,1.071763,-4.8483,0.4709841,-1.042329,0,2
32516,23,-3.878289,1.06151,-4.396429,0.06434982,0,-3.62942,1.068147,-4.852397,0.4017834,-0.2494708,0,2
32529,23,-3.878702,1.062256,-4.395924,0.0720451,0,-3.627866,1.06509,-4.856097,0.3668913,0.384764,0,2
32543,23,-3.879092,1.06297,-4.395325,0.07166036,0,-3.626582,1.062053,-4.858566,0.2919588,-0.01923665,0,2
32558,23,-3.879573,1.063667,-4.394584,0.08085503,0,-3.625419,1.058799,-4.860845,0.29749,0.4597336,0,2
32572,23,-3.879986,1.064451,-4.39386,0.08181321,0,-3.624713,1.055445,-4.862865,0.2845533,0.04790872,0,2
32586,23,-3.880209,1.065142,-4.393376,0.06352825,0,-3.625029,1.051498,-4.864963,0.3261337,-0.9142478,0,2
32599,23,-3.879807,1.064988,-4.393662,0.03703288,0,-3.626327,1.046232,-4.866201,0.3981247,-1.324769,0,2
32613,23,-3.879534,1.065112,-4.393799,0.02336155,0,-3.626492,1.041333,-4.867434,0.3585983,-0.6835663,0,2
32627,23,-3.879368,1.065283,-4.393837,0.01725869,0,-3.626,1.036418,-4.868469,0.3605195,-0.3051428,0,2
32642,23,-3.879328,1.065569,-4.393724,0.02230384,0,-3.625552,1.031264,-4.869222,0.3764076,0.2522573,0,2
32656,23,-3.87979,1.06658,-4.392989,0.09464556,0,-3.624264,1.026247,-4.870173,0.3739629,3.617086,0,2
32669,23,-3.880288,1.067492,-4.392182,0.09678366,0,-3.622066,1.021584,-4.871058,0.3848461,0.106905,0,2
32684,23,-3.880353,1.067839,-4.391829,0.0357516,0,-3.619275,1.017112,-4.871754,0.380363,-3.051603,0,2
32699,23,-3.879877,1.067801,-4.391909,0.03484673,0,-3.617425,1.013104,-4.872699,0.3248643,-0.04524328,0,2
32710,23,-3.879457,1.067614,-4.392158,0.0375795,0,-3.615767,1.009565,-4.873283,0.2843748,0.1366384,0,2
32725,23,-3.878962,1.067666,-4.392221,0.03560704,0,-3.614264,1.006328,-4.873443,0.2534382,-0.09862315,0,2
32739,23,-3.878376,1.067919,-4.39197,0.04963814,0,-3.613446,1.003439,-4.873549,0.2174887,0.7015553,0,2
32752,23,-3.877852,1.068288,-4.39136,0.06313179,0,-3.613265,0.9997532,-4.87382,0.2641926,0.6746823,0,2
34103,23,-3.959373,1.131056,-4.315489,8.92307,0,-3.98545,0.9275379,-4.45267,39.5536,442.9969,0,3
34117,23,-3.959421,1.130715,-4.315886,0.03823884,0,-3.986526,0.923871,-4.452946,0.2790384,-444.2416,0,3
34131,23,-3.959531,1.130516,-4.315744,0.01950196,0,-3.986736,0.9216653,-4.454581,0.2001921,-0.9368441,0,3
34145,23,-3.959751,1.130443,-4.315366,0.03181508,0,-3.986485,0.9212003,-4.456121,0.1166676,0.6156561,0,3
34159,23,-3.959999,1.130377,-4.315218,0.02123731,0,-3.985486,0.9238652,-4.455679,0.2067381,-0.5288888,0,3
34172,23,-3.959965,1.130534,-4.315242,0.01163965,0,-3.985024,0.9244683,-4.456843,0.09931517,-0.4798828,0,3
34187,23,-3.959799,1.130771,-4.31513,0.02223807,0,-3.98367,0.9256021,-4.459423,0.224401,0.5299208,0,3
34200,23,-3.959713,1.130857,-4.315064,0.009934068,0,-3.981457,0.928193,-4.461222,0.2764763,-0.6151999,0,3
34214,23,-3.959694,1.130944,-4.315046,0.006687271,0,-3.979518,0.9310437,-4.462621,0.2728267,-0.1623398,0,3
34229,23,-3.959676,1.131184,-4.314856,0.0219034,0,-3.976924,0.9345459,-4.464337,0.3352697,0.7608065,0,3
34243,23,-3.959719,1.131388,-4.314586,0.0244475,0,-3.973982,0.9382921,-4.466641,0.3782332,0.1272048,0,3
34256,23,-3.959821,1.131522,-4.314334,0.021561,0,-3.970644,0.9430574,-4.469464,0.4613265,-0.1443248,0,3
34270,23,-3.959995,1.131682,-4.314011,0.02890905,0,-3.966924,0.9485824,-4.472825,0.5382516,0.3674026,0,3
34284,23,-3.96035,1.131842,-4.31356,0.04237584,0,-3.962764,0.9549916,-4.47682,0.6134202,0.6733392,0,3
34298,23,-3.960772,1.131871,-4.313241,0.03837217,0,-3.958416,0.961318,-4.481107,0.6368928,-0.2001835,0,3
34311,23,-3.961035,1.131813,-4.313139,0.02086716,0,-3.953781,0.9677633,-4.486104,0.6808203,-0.8752502,0,3
34326,23,-3.961187,1.1317,-4.313165,0.01375373,0,-3.949023,0.9745001,-4.491364,0.7015496,-0.3556717,0,3
34340,23,-3.96147,1.131481,-4.313181,0.02555496,0,-3.944081,0.9816303,-4.497128,0.7432699,0.5900613,0,3
34354,23,-3.961786,1.131031,-4.313313,0.04066544,0,-3.939547,0.9877144,-4.503148,0.6968964,0.7555243,0,3
34368,23,-3.961981,1.130524,-4.313511,0.04154667,0,-3.935316,0.9929136,-4.509558,0.6667891,0.04406162,0,3
34381,23,-3.962095,1.129755,-4.313878,0.06143494,0,-3.930898,0.9982773,-4.516489,0.7015853,0.9944136,0,3
34395,23,-3.961812,1.128783,-4.314586,0.08827676,0,-3.925827,1.003982,-4.524374,0.7838137,1.342091,0,3
