time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
77338,5,-3.931332,1.084349,-4.363956,0.07676186,0,-3.492277,1.024358,-4.611795,0.6043257,-0.01143999,0,0
77353,5,-3.932126,1.084376,-4.364517,0.06970823,0,-3.499363,1.024213,-4.615743,0.5818135,-0.3526818,0,0
77367,5,-3.93278,1.084417,-4.365109,0.06505655,0,-3.504996,1.023432,-4.619987,0.5222319,-0.232584,0,0
77379,5,-3.933715,1.084443,-4.365936,0.08908418,0,-3.509856,1.021092,-4.624954,0.5231569,1.201382,0,0
77394,5,-3.934513,1.084496,-4.366711,0.07882247,0,-3.516408,1.018517,-4.630407,0.6306224,-0.5130854,0,0
77409,5,-3.93536,1.084512,-4.367634,0.0908389,0,-3.524586,1.016822,-4.635756,0.7191523,0.6008216,0,0
77423,5,-3.93594,1.084425,-4.368762,0.08974176,0,-3.533124,1.016182,-4.640954,0.7065324,-0.05485713,0,0
77435,5,-3.937144,1.083868,-4.370561,0.1642695,0,-3.541524,1.015683,-4.647139,0.7677712,3.726388,0,0
77450,5,-3.938116,1.083518,-4.37184,0.1195235,0,-3.547851,1.015419,-4.653759,0.6660191,-2.237302,0,0
77464,5,-3.939123,1.083261,-4.37345,0.1362892,0,-3.551582,1.015848,-4.661435,0.607671,0.8382879,0,0
77477,5,-3.939754,1.083003,-4.375449,0.1511587,0,-3.553187,1.016549,-4.670142,0.6356662,0.7434741,0,0
77493,5,-3.940175,1.082627,-4.378183,0.1919065,0,-3.55651,1.016917,-4.678781,0.6367261,2.037391,0,0
77520,5,-3.941368,1.082057,-4.382039,0.1484247,0,-3.559125,1.017102,-4.689592,0.4051097,-2.174093,0,0
77534,5,-3.941902,1.081656,-4.384124,0.155488,0,-3.565788,1.019195,-4.705142,1.210188,0.3531642,0,0
77548,5,-3.942216,1.081442,-4.386034,0.1414219,0,-3.568444,1.021012,-4.713122,0.6248338,-0.703305,0,0
77563,5,-3.942459,1.081117,-4.388724,0.1830885,0,-3.570546,1.022568,-4.721611,0.5978053,2.083331,0,0
77576,5,-3.942505,1.080752,-4.391405,0.1961232,0,-3.573208,1.023869,-4.729855,0.6349509,0.6517366,0,0
77591,5,-3.943426,1.080411,-4.393197,0.1478467,0,-3.576264,1.024665,-4.737896,0.6250762,-2.413826,0,0
77604,5,-3.944525,1.079947,-4.395017,0.1612457,0,-3.579469,1.023808,-4.746517,0.6844527,0.6699517,0,0
77617,5,-3.945495,1.079577,-4.396513,0.1305937,0,-3.581578,1.024342,-4.754571,0.5982664,-1.532602,0,0
77631,5,-3.946441,1.079202,-4.398524,0.1667606,0,-3.582471,1.02702,-4.761546,0.556748,1.808345,0,0
77644,5,-3.94739,1.078728,-4.400804,0.182334,0,-3.584309,1.0306,-4.768075,0.5561783,0.7786729,0,0
77658,5,-3.948292,1.078268,-4.403035,0.1747946,0,-3.586794,1.034754,-4.774365,0.5662276,-0.3769703,0,0
77673,5,-3.949302,1.077793,-4.405518,0.1966204,0,-3.589315,1.038789,-4.780659,0.5698036,1.09129,0,0
77688,5,-3.950226,1.077453,-4.407786,0.1655719,0,-3.591272,1.042075,-4.787436,0.5210903,-1.552425,0,0
77701,5,-3.951236,1.077121,-4.410089,0.1904929,0,-3.591544,1.04466,-4.79486,0.5906183,1.246049,0,0
77714,5,-3.952389,1.076562,-4.412777,0.2149724,0,-3.590776,1.047179,-4.802116,0.557384,1.223976,0,0
77729,5,-3.953574,1.075582,-4.416048,0.2590188,0,-3.590143,1.049322,-4.80919,0.53162,2.202322,0,0
77743,5,-3.954819,1.0745,-4.41898,0.2414929,0,-3.589993,1.049628,-4.817161,0.5727577,-0.8762971,0,0
77756,5,-3.957071,1.072892,-4.423095,0.3554237,0,-3.590041,1.049813,-4.825261,0.5806873,5.696541,0,0
77770,5,-3.959078,1.07128,-4.427291,0.3590167,0,-3.589951,1.04982,-4.833367,0.5911757,0.1796499,0,0
77784,5,-3.960213,1.069371,-4.433212,0.4444221,0,-3.589989,1.048968,-4.841553,0.5784749,4.270267,0,0
77798,5,-3.961473,1.067667,-4.437818,0.3637144,0,-3.589478,1.047535,-4.850048,0.6191059,-4.035382,0,0
77812,5,-3.96301,1.06533,-4.444422,0.5128919,0,-3.586931,1.04605,-4.857831,0.595107,7.458873,0,0
77827,5,-3.964251,1.063232,-4.449688,0.4182126,0,-3.58511,1.045458,-4.865031,0.5370328,-4.733963,0,0
77840,5,-3.965767,1.061223,-4.455024,0.4207832,0,-3.585342,1.045367,-4.871998,0.4971452,0.128527,0,0
77854,5,-3.966931,1.059665,-4.459346,0.3405824,0,-3.586852,1.045332,-4.878539,0.4824297,-4.010036,0,0
77868,5,-3.968415,1.057968,-4.464787,0.4307835,0,-3.588902,1.045634,-4.884322,0.4493651,4.510053,0,0
77882,5,-3.969442,1.056952,-4.469285,0.3358077,0,-3.590814,1.046088,-4.889636,0.4026894,-4.748788,0,0
77896,5,-3.969911,1.05645,-4.472965,0.2625173,0,-3.592075,1.045949,-4.895108,0.3939004,-3.664521,0,0
77910,5,-3.970015,1.056262,-4.477791,0.3516815,0,-3.592532,1.045529,-4.900067,0.363838,4.458211,0,0
77924,5,-3.969438,1.056576,-4.481528,0.2710802,0,-3.59332,1.044662,-4.905348,0.3864328,-4.030068,0,0
77938,5,-3.968673,1.057191,-4.484547,0.2278871,0,-3.594691,1.043955,-4.910665,0.3974759,-2.159655,0,0
77952,5,-3.967772,1.057914,-4.48772,0.2448989,0,-3.596616,1.043746,-4.915476,0.376084,0.8505911,0,0
77966,5,-3.967061,1.058433,-4.490823,0.2279817,0,-3.598462,1.044828,-4.919638,0.3308032,-0.8458599,0,0
77979,5,-3.966609,1.058753,-4.494017,0.2348766,0,-3.600108,1.046061,-4.924106,0.3563892,0.3447451,0,0
77994,5,-3.966143,1.058948,-4.49714,0.2248577,0,-3.60173,1.047325,-4.928699,0.3576677,-0.5009457,0,0
78008,5,-3.965691,1.059158,-4.500154,0.2188063,0,-3.602686,1.048567,-4.93338,0.3536172,-0.3025666,0,0
78021,5,-3.965256,1.059329,-4.503614,0.2536452,0,-3.603069,1.049158,-4.938131,0.3488709,1.741942,0,0
78035,5,-3.964812,1.059442,-4.506186,0.1882477,0,-3.60297,1.049447,-4.942869,0.3420549,-3.269874,0,0
78050,5,-3.96455,1.059457,-4.508256,0.1451875,0,-3.602721,1.04983,-4.947627,0.3326085,-2.153011,0,0
78064,5,-3.96422,1.059512,-4.512056,0.2671773,0,-3.602559,1.05099,-4.951925,0.312023,6.099491,0,0
78077,5,-3.964065,1.059579,-4.514257,0.1609993,0,-3.603674,1.052245,-4.956521,0.3569123,-5.308899,0,0
78093,5,-3.963926,1.05958,-4.516667,0.1640955,0,-3.605207,1.05437,-4.960747,0.3379348,0.1548089,0,0
78106,5,-3.963891,1.059457,-4.519614,0.2263878,0,-3.606673,1.05653,-4.965101,0.3896283,3.114613,0,0
78119,5,-3.963839,1.059315,-4.52185,0.1672528,0,-3.607527,1.058519,-4.969265,0.3502437,-2.95675,0,0
78133,5,-3.963946,1.059064,-4.524599,0.1989413,0,-3.607234,1.060007,-4.973578,0.3293492,1.584429,0,0
78147,5,-3.964072,1.058687,-4.527092,0.1748054,0,-3.60658,1.060708,-4.978182,0.325608,-1.206794,0,0
78160,5,-3.964395,1.058242,-4.529887,0.2091269,0,-3.606081,1.061343,-4.982672,0.3348836,1.716074,0,0
78175,5,-3.964838,1.057753,-4.53252,0.194656,0,-3.606046,1.06138,-4.987248,0.3281937,-0.7235467,0,0
78188,5,-3.965149,1.05726,-4.535553,0.222345,0,-3.606125,1.060678,-4.991818,0.3328921,1.384449,0,0
78203,5,-3.965536,1.056542,-4.538794,0.2332068,0,-3.60526,1.059606,-4.996205,0.320909,0.5430915,0,0
78216,5,-3.966132,1.055676,-4.541966,0.2466623,0,-3.604733,1.059779,-5.000023,0.2847644,0.6727763,0,0
78230,5,-3.967005,1.054684,-4.545263,0.2526393,0,-3.604566,1.060824,-5.003443,0.2546101,0.2988473,0,0
78244,5,-3.967977,1.053706,-4.548456,0.2494928,0,-3.604918,1.062389,-5.006914,0.2742448,-0.157322,0,0
78258,5,-3.969118,1.05274,-4.551379,0.2344566,0,-3.605608,1.063481,-5.010512,0.2730356,-0.7518106,0,0
78273,5,-3.970143,1.051721,-4.554443,0.2459332,0,-3.606536,1.06428,-5.014097,0.2750055,0.5738303,0,0
78286,5,-3.970981,1.050744,-4.557246,0.2208757,0,-3.60718,1.064915,-5.017546,0.2553195,-1.252877,0,0
78300,5,-3.971663,1.04978,-4.560656,0.2573388,0,-3.607525,1.065465,-5.020837,0.2393,1.823157,0,0
78314,5,-3.972491,1.048683,-4.564126,0.2709088,0,-3.607928,1.065562,-5.023876,0.2225427,0.678499,0,0
78328,5,-3.973349,1.04775,-4.566679,0.2043046,0,-3.607677,1.065564,-5.027092,0.2312736,-3.330209,0,0
78343,5,-3.974399,1.046766,-4.569665,0.2327531,0,-3.607086,1.065499,-5.030234,0.2244811,1.422425,0,0
78355,5,-3.975378,1.045781,-4.57254,0.2292309,0,-3.606312,1.065712,-5.032265,0.1568299,-0.1761116,0,0
78370,5,-3.976074,1.044845,-4.57558,0.2383485,0,-3.605742,1.066299,-5.034477,0.1726645,0.4558787,0,0
78384,5,-3.976763,1.044015,-4.5786,0.2315156,0,-3.60621,1.066666,-5.036684,0.1649663,-0.3416456,0,0
78397,5,-3.977084,1.04335,-4.581462,0.210908,0,-3.607211,1.067131,-5.039225,0.1976931,-1.030377,0,0
78411,5,-3.977425,1.042829,-4.584242,0.2049225,0,-3.608366,1.067948,-5.04183,0.213277,-0.2992779,0,0
78426,5,-3.977838,1.042428,-4.586693,0.1791001,0,-3.609904,1.068799,-5.044353,0.2186707,-1.291121,0,0
78440,5,-3.978394,1.042006,-4.589171,0.181174,0,-3.609827,1.068012,-5.047125,0.2028743,0.1036972,0,0
78453,5,-3.979076,1.041488,-4.59193,0.210859,0,-3.608409,1.067113,-5.049921,0.2380475,1.484252,0,0
78467,5,-3.979804,1.041018,-4.594502,0.1959172,0,-3.607485,1.06622,-5.052752,0.2244563,-0.7470891,0,0
78481,5,-3.980424,1.040611,-4.596603,0.1603767,0,-3.607164,1.065304,-5.055698,0.2232195,-1.777026,0,0
78495,5,-3.981213,1.040177,-4.598927,0.1776674,0,-3.607179,1.064379,-5.058606,0.2175893,0.8645319,0,0
78509,5,-3.982168,1.039677,-4.601749,0.2138974,0,-3.607295,1.06443,-5.061115,0.1778653,1.8115,0,0
78523,5,-3.982886,1.039356,-4.603907,0.1651599,0,-3.607626,1.064775,-5.063574,0.1801678,-2.436871,0,0
78536,5,-3.983685,1.039012,-4.606175,0.1763285,0,-3.608046,1.064878,-5.066059,0.1830646,0.5584255,0,0
78551,5,-3.984446,1.038699,-4.608317,0.1595919,0,-3.608215,1.064911,-5.068624,0.17878,-0.8368276,0,0
78579,5,-3.986271,1.037876,-4.613194,0.1884086,0,-3.607743,1.065908,-5.069921,0.06084141,1.440834,0,0
78594,5,-3.987255,1.037372,-4.615708,0.1921091,0,-3.607668,1.065945,-5.075004,0.3555632,0.185024,0,0
78622,5,-3.988808,1.03653,-4.621091,0.205968,0,-3.607176,1.06664,-5.075987,0.04730866,0.6929465,0,0
78650,5,-3.990689,1.035574,-4.626177,0.1933649,0,-3.606687,1.066836,-5.07955,0.1264664,-0.630153,0,0
78661,5,-3.991383,1.035198,-4.627887,0.1565377,0,-3.605502,1.066339,-5.084182,0.399535,-1.841363,0,0
78675,5,-3.992474,1.034777,-4.630709,0.2173851,0,-3.604438,1.065142,-5.0861,0.1778283,3.042372,0,0
78690,5,-3.993436,1.034414,-4.632976,0.1769976,0,-3.603621,1.063069,-5.088549,0.2354483,-2.019376,0,0
78704,5,-3.994285,1.034111,-4.634907,0.1532977,0,-3.602667,1.061114,-5.091188,0.2460365,-1.184993,0,0
78718,5,-3.99566,1.033436,-4.637353,0.2074931,0,-3.60104,1.058933,-5.093336,0.249221,2.70977,0,0
78732,5,-3.996981,1.033021,-4.639363,0.1737566,0,-3.599405,1.056944,-5.095652,0.246548,-1.686826,0,0
78745,5,-3.99823,1.032716,-4.640785,0.1393246,0,-3.598564,1.055162,-5.098137,0.2305566,-1.721602,0,0
78759,5,-3.999625,1.032412,-4.642323,0.1480123,0,-3.597866,1.053705,-5.10027,0.1886865,0.4343837,0,0
78774,5,-4.001405,1.032058,-4.644129,0.1824328,0,-3.596686,1.053209,-5.102196,0.1647132,1.721025,0,0
78788,5,-4.002922,1.031737,-4.645521,0.1485944,0,-3.595973,1.053189,-5.10419,0.1510524,-1.69192,0,0
78801,5,-4.004324,1.031405,-4.646716,0.1347709,0,-3.595785,1.053443,-5.106231,0.1486723,-0.6911747,0,0
78815,5,-4.005854,1.031117,-4.647913,0.1412582,0,-3.596156,1.053848,-5.108298,0.1538548,0.3243655,0,0
78829,5,-4.007463,1.030804,-4.649037,0.1436744,0,-3.5968,1.054178,-5.11039,0.1600179,0.1208097,0,0
78844,5,-4.009069,1.030572,-4.65043,0.1503863,0,-3.597945,1.054959,-5.11217,0.1586794,0.335598,0,0
78857,5,-4.009623,1.030364,-4.652346,0.1454585,0,-3.599017,1.055267,-5.114212,0.1687791,-0.2463929,0,0
78871,5,-4.010894,1.030107,-4.653415,0.1199563,0,-3.600246,1.055246,-5.116479,0.1840692,-1.275109,0,0
78885,5,-4.012347,1.02965,-4.654577,0.1376833,0,-3.601333,1.055127,-5.118705,0.1781825,0.8863516,0,0
78898,5,-4.01367,1.029137,-4.655558,0.1251509,0,-3.601721,1.054981,-5.120902,0.1621395,-0.6266236,0,0
78913,5,-4.014749,1.028578,-4.657053,0.1379213,0,-3.601906,1.054837,-5.123001,0.1512461,0.6385215,0,0
78927,5,-4.015774,1.027865,-4.658792,0.1514433,0,-3.60214,1.054517,-5.124959,0.1413519,0.6761029,0,0
78941,5,-4.016414,1.027305,-4.660357,0.1299563,0,-3.60232,1.053849,-5.126891,0.1496779,-1.07435,0,0
78956,5,-4.017235,1.026585,-4.662318,0.1472051,0,-3.602143,1.052938,-5.12865,0.1304443,0.8624353,0,0
78982,5,-4.018425,1.025284,-4.665495,0.135792,0,-3.602132,1.052079,-5.129814,0.05405502,-0.5706534,0,0
78996,5,-4.01926,1.024444,-4.667115,0.1463607,0,-3.602621,1.051482,-5.133144,0.2492954,0.5284362,0,0
79010,5,-4.01979,1.023733,-4.668766,0.1317442,0,-3.603275,1.051408,-5.134196,0.087258,-0.7308252,0,0
79025,5,-4.020411,1.023086,-4.670541,0.1422261,0,-3.60488,1.051446,-5.135775,0.1610147,0.524094,0,0
79041,5,-4.021086,1.022254,-4.672772,0.1512462,0,-3.6066,1.051304,-5.136892,0.1256248,0.4510082,0,0
79067,5,-4.022071,1.020883,-4.67569,0.1307671,0,-3.609007,1.049471,-5.13813,0.1267901,-1.023959,0,0
79079,5,-4.022734,1.020156,-4.67713,0.1293922,0,-3.613442,1.046059,-5.14189,0.5001785,-0.06874278,0,0
79111,5,-4.023893,1.018857,-4.680391,0.1210814,0,-3.617032,1.040258,-5.14318,0.2274109,-0.4155416,0,0
79135,5,-4.025087,1.017489,-4.682577,0.1167803,0,-3.616883,1.030719,-5.147879,0.4370398,-0.2150524,0,0
81436,5,-3.885002,1.023054,-4.438124,18.28607,0,-3.692214,0.9431585,-4.471167,44.54691,908.4645,0,0
81465,5,-3.884044,1.0124,-4.442482,0.4031703,0,-3.692541,0.9442726,-4.471092,0.04060584,-894.145,0,0
81492,5,-3.870385,1.004084,-4.438035,0.6162981,0,-3.692268,0.9450359,-4.472419,0.05773739,10.65639,0,0
81520,5,-3.857764,0.9981257,-4.433502,0.5160382,0,-3.693044,0.9465732,-4.471766,0.06476388,-5.012995,0,0
81533,5,-3.853289,0.9934739,-4.434485,0.5167857,0,-3.694045,0.9471605,-4.471494,0.09436005,0.03737509,0,0
81547,5,-3.846683,0.989998,-4.432744,0.5372419,0,-3.694349,0.9470735,-4.471419,0.02274012,1.022813,0,0
81559,5,-3.844472,0.9879494,-4.433373,0.2417218,0,-3.694677,0.9470654,-4.471504,0.02661089,-14.77601,0,0
81573,5,-3.835311,0.9859958,-4.429039,0.7656181,0,-3.694345,0.9475034,-4.471862,0.04868811,26.19482,0,0
81588,5,-3.828694,0.9846222,-4.426347,0.5096163,0,-3.69427,0.9482759,-4.471677,0.05589109,-12.80009,0,0
81601,5,-3.822189,0.9835512,-4.423447,0.5157799,0,-3.69444,0.9489577,-4.471104,0.06493606,0.3081769,0,0
81616,5,-3.817016,0.9829179,-4.421212,0.4069813,0,-3.694369,0.9492452,-4.470564,0.04418198,-5.439929,0,0
81629,5,-3.81778,0.9825364,-4.423233,0.1643307,0,-3.694369,0.9492452,-4.470564,0,-12.13253,0,0
81643,5,-3.818545,0.9821566,-4.425259,0.1562795,0,-3.694369,0.9492452,-4.470564,0,-0.4025571,0,0
81672,5,-3.809466,0.9835215,-4.419561,0.3870194,0,-3.693833,0.9511492,-4.469286,0.08435141,11.53699,0,0
81684,5,-3.809902,0.9835727,-4.422271,0.2105239,0,-3.692968,0.9531882,-4.468558,0.1787943,-8.824777,0,0
81697,5,-3.810104,0.9836212,-4.423615,0.09949636,0,-3.692607,0.9536789,-4.468265,0.0494637,-5.551375,0,0
81711,5,-3.809773,0.9838108,-4.423758,0.02900881,0,-3.69219,0.9543874,-4.468018,0.06117494,-3.524378,0,0
81725,5,-3.808835,0.9839733,-4.422853,0.09153876,0,-3.691595,0.9553119,-4.46786,0.07737464,3.126498,0,0
81739,5,-3.808054,0.9841016,-4.422577,0.05854964,0,-3.691002,0.9560041,-4.468003,0.06447674,-1.649456,0,0
81753,5,-3.807339,0.9842076,-4.423334,0.07645676,0,-3.690445,0.9562743,-4.468305,0.05030334,0.8953556,0,0
81767,5,-3.806872,0.9841635,-4.424322,0.07794398,0,-3.690051,0.9566147,-4.468477,0.0391209,0.07436126,0,0
81781,5,-3.8062,0.9840711,-4.425624,0.1065935,0,-3.688945,0.9579982,-4.468727,0.1298369,1.432477,0,0
81794,5,-3.805576,0.9840232,-4.426277,0.06356689,0,-3.687951,0.9591916,-4.469,0.1108576,-2.151332,0,0
81809,5,-3.805017,0.9839898,-4.426481,0.04320056,0,-3.687245,0.9599729,-4.469393,0.08141805,-1.018316,0,0
81824,5,-3.804082,0.9839888,-4.426923,0.07238992,0,-3.686508,0.9604602,-4.469959,0.07350256,1.459468,0,0
81837,5,-3.803213,0.9840261,-4.427394,0.07110762,0,-3.68533,0.9612515,-4.470794,0.1183344,-0.06411485,0,0
81850,5,-3.802442,0.9840615,-4.427998,0.07133175,0,-3.684365,0.9619204,-4.471509,0.1001142,0.01120642,0,0
81865,5,-3.801596,0.9840844,-4.429067,0.09803426,0,-3.683407,0.9625331,-4.472197,0.09553029,1.335125,0,0
81878,5,-3.800734,0.9841537,-4.430241,0.1049216,0,-3.683101,0.9625865,-4.472436,0.0282107,0.3443688,0,0
81893,5,-3.800266,0.984203,-4.430858,0.05426035,0,-3.682324,0.9630787,-4.473082,0.07859968,-2.533064,0,0
81907,5,-3.800117,0.9841567,-4.431081,0.01952198,0,-3.681107,0.9637222,-4.474193,0.1268985,-1.736918,0,0
81920,5,-3.799901,0.9840924,-4.431516,0.03511344,0,-3.679714,0.9643761,-4.475548,0.1469044,0.779573,0,0
81935,5,-3.799558,0.9840266,-4.432379,0.06633643,0,-3.677839,0.9655722,-4.47735,0.2039199,1.561149,0,0
81950,5,-3.799107,0.9839365,-4.433599,0.09217141,0,-3.676427,0.9662156,-4.478748,0.1476106,1.291749,0,0
81963,5,-3.798544,0.9838288,-4.435102,0.1157747,0,-3.675209,0.9665046,-4.48015,0.1352621,1.180166,0,0
81976,5,-3.797983,0.9835806,-4.437185,0.1585364,0,-3.674127,0.9669291,-4.481417,0.1255917,2.138082,0,0
81991,5,-3.798102,0.9835984,-4.438179,0.0713921,0,-3.67316,0.967559,-4.482478,0.1117736,-4.357213,0,0
82004,5,-3.798309,0.9837123,-4.438706,0.04144669,0,-3.672148,0.9682125,-4.483584,0.1172396,-1.497271,0,0
82018,5,-3.79864,0.9840553,-4.439129,0.04574939,0,-3.671182,0.9690454,-4.484693,0.1213622,0.215135,0,0
82034,5,-3.798913,0.9839345,-4.439865,0.05380614,0,-3.670009,0.9703206,-4.485958,0.1454301,0.4028375,0,0
82046,5,-3.798901,0.9836596,-4.440711,0.06813702,0,-3.668762,0.9716617,-4.487446,0.1806505,0.716544,0,0
82060,5,-3.798957,0.9834434,-4.441525,0.05935244,0,-3.667333,0.973511,-4.489651,0.2257912,-0.4392292,0,0
82075,5,-3.799417,0.9830723,-4.442429,0.07481934,0,-3.665473,0.9755566,-4.492518,0.2760695,0.7733454,0,0
82088,5,-3.799923,0.9828346,-4.443352,0.08043512,0,-3.66328,0.9779453,-4.496011,0.3552143,0.2807889,0,0
82104,5,-3.800325,0.9825844,-4.444267,0.07079748,0,-3.660694,0.9806506,-4.500289,0.3904338,-0.4818819,0,0
82117,5,-3.800024,0.9824933,-4.445233,0.07256578,0,-3.657826,0.9831216,-4.505008,0.4319961,0.08841492,0,0
82129,5,-3.799953,0.9823653,-4.445935,0.05672426,0,-3.655233,0.9854898,-4.50937,0.4433865,-0.7920761,0,0
82144,5,-3.799556,0.9827721,-4.444881,0.08584424,0,-3.652526,0.9880653,-4.514637,0.4629895,1.455999,0,0
82159,5,-3.799283,0.9831772,-4.444366,0.0453555,0,-3.650094,0.9909989,-4.520521,0.448,-2.024437,0,0
82172,5,-3.799305,0.983303,-4.444933,0.04317496,0,-3.647931,0.9936466,-4.526071,0.4846519,-0.1090271,0,0
82186,5,-3.799371,0.9833304,-4.446538,0.1160696,0,-3.646004,0.9960635,-4.53177,0.4682406,3.644733,0,0
82200,5,-3.799429,0.983196,-4.449052,0.1803535,0,-3.644042,0.9983688,-4.537746,0.4797964,3.214195,0,0
82214,5,-3.799441,0.9831394,-4.451375,0.1691021,0,-3.641931,1.0007,-4.544024,0.5110568,-0.562568,0,0
82229,5,-3.799724,0.9833463,-4.452636,0.08953797,0,-3.639654,1.002812,-4.550728,0.5053437,-3.978209,0,0
82241,5,-3.800078,0.9836264,-4.453757,0.09433552,0,-3.63732,1.004816,-4.557552,0.5844917,0.2398774,0,0
82255,5,-3.800535,0.9841726,-4.454865,0.09443586,0,-3.634982,1.007119,-4.564665,0.5614962,0.005017221,0,0
82269,5,-3.800851,0.9844823,-4.45557,0.06069519,0,-3.633378,1.009825,-4.571115,0.5232182,-1.687034,0,0
82284,5,-3.800667,0.9845051,-4.454901,0.04964916,0,-3.632123,1.013007,-4.577754,0.5340544,-0.5523017,0,0
82297,5,-3.800376,0.9844549,-4.454098,0.06106335,0,-3.630478,1.016387,-4.585048,0.585796,0.5707096,0,0
82311,5,-3.800513,0.9848202,-4.455206,0.08639143,0,-3.62866,1.019385,-4.593127,0.6478509,1.266404,0,0
82325,5,-3.800734,0.9856991,-4.4575,0.1756979,0,-3.626568,1.022005,-4.60202,0.6770968,4.465323,0,0
82338,5,-3.800716,0.9863105,-4.458591,0.08911458,0,-3.624439,1.02416,-4.611109,0.682148,-4.329165,0,0
82352,5,-3.800639,0.9868767,-4.459312,0.06736951,0,-3.622658,1.026128,-4.620418,0.7088557,-1.087254,0,0
82367,5,-3.800525,0.9874903,-4.460123,0.07257543,0,-3.621464,1.027912,-4.629826,0.6846122,0.2602961,0,0
82380,5,-3.800493,0.988061,-4.460973,0.07461819,0,-3.619854,1.029889,-4.639606,0.7364147,0.1021381,0,0
82395,5,-3.80052,0.9884939,-4.461716,0.06264035,0,-3.617606,1.031802,-4.649635,0.760891,-0.5988919,0,0
82409,5,-3.800671,0.9890373,-4.462801,0.08677014,0,-3.6146,1.033813,-4.660525,0.814347,1.206489,0,0
82422,5,-3.800832,0.9892827,-4.463668,0.06563351,0,-3.611475,1.036073,-4.671035,0.8028486,-1.056831,0,0
82436,5,-3.800964,0.989331,-4.464447,0.05702752,0,-3.608096,1.039006,-4.680943,0.7830496,-0.4302999,0,0
82450,5,-3.800986,0.9895498,-4.465629,0.08690355,0,-3.60522,1.041497,-4.690758,0.7610913,1.493802,0,0
82464,5,-3.800813,0.9898317,-4.467226,0.1164908,0,-3.603907,1.042577,-4.700799,0.7272786,1.479362,0,0
82477,5,-3.800686,0.9897746,-4.468187,0.07078263,0,-3.602759,1.043652,-4.710904,0.745207,-2.285408,0,0
82492,5,-3.800808,0.9893103,-4.469489,0.09911255,0,-3.601325,1.044534,-4.721507,0.7671032,1.416496,0,0
82506,5,-3.801333,0.9887894,-4.471005,0.1197928,0,-3.599818,1.04563,-4.731782,0.7413743,1.034013,0,0
82519,5,-3.802151,0.9884628,-4.472311,0.1140691,0,-3.598798,1.047502,-4.741325,0.7081403,-0.2861854,0,0
82534,5,-3.802755,0.9882271,-4.473923,0.119954,0,-3.597981,1.048624,-4.750838,0.6636133,0.2942473,0,0
82549,5,-3.80316,0.9881614,-4.475529,0.1176178,0,-3.597161,1.048836,-4.760835,0.712176,-0.1168136,0,0
82562,5,-3.803332,0.9884249,-4.477376,0.1356401,0,-3.59663,1.048422,-4.771088,0.7439356,0.9011172,0,0
82575,5,-3.803408,0.988632,-4.478405,0.07657581,0,-3.59587,1.048799,-4.780768,0.7067174,-2.953215,0,0
82589,5,-3.803616,0.98867,-4.479478,0.07964295,0,-3.595196,1.049134,-4.790388,0.7028701,0.1533572,0,0
82604,5,-3.804012,0.9886718,-4.481335,0.1354561,0,-3.594455,1.05001,-4.799345,0.6440508,2.79066,0,0
82616,5,-3.804661,0.9887928,-4.483971,0.1993409,0,-3.593779,1.051303,-4.807892,0.6361982,3.194237,0,0
82631,5,-3.805814,0.9892415,-4.487762,0.2872578,0,-3.594155,1.052451,-4.815984,0.5892889,4.395847,0,0
82644,5,-3.806808,0.989851,-4.490715,0.2314609,0,-3.595398,1.052697,-4.824087,0.5979657,-2.789845,0,0
82657,5,-3.80735,0.9904177,-4.49281,0.1601819,0,-3.595842,1.052598,-4.832597,0.6101417,-3.563951,0,0
82673,5,-3.807646,0.9909067,-4.494502,0.1279154,0,-3.595671,1.052818,-4.841006,0.6027264,-1.613323,0,0
82687,5,-3.807941,0.9914833,-4.496274,0.1324017,0,-3.595304,1.05329,-4.849161,0.5737785,0.2243154,0,0
82700,5,-3.808505,0.9923794,-4.498577,0.183904,0,-3.594595,1.053667,-4.857069,0.5766972,2.575114,0,0
82714,5,-3.8093,0.993687,-4.501693,0.2482936,0,-3.594064,1.053363,-4.864862,0.559177,3.219478,0,0
82728,5,-3.810163,0.9951066,-4.504514,0.2378707,0,-3.594024,1.05277,-4.872343,0.5452458,-0.5211458,0,0
82742,5,-3.810928,0.9961792,-4.506346,0.1596721,0,-3.59432,1.052511,-4.879511,0.5080507,-3.909929,0,0
82756,5,-3.811891,0.9972866,-4.508124,0.1656569,0,-3.594287,1.0529,-4.886443,0.4988264,0.2992406,0,0
82771,5,-3.812892,0.9983977,-4.509813,0.1601965,0,-3.594128,1.053723,-4.893279,0.4889828,-0.2730213,0,0
82784,5,-3.813886,0.9995494,-4.511332,0.1535684,0,-3.593645,1.054713,-4.900003,0.4867235,-0.3314033,0,0
82797,5,-3.815001,1.000553,-4.512867,0.154307,0,-3.592654,1.055682,-4.906478,0.4761309,0.0369288,0,0
82812,5,-3.816404,1.001482,-4.514338,0.1601351,0,-3.591886,1.055799,-4.912803,0.456536,0.2914079,0,0
82826,5,-3.817724,1.002302,-4.515886,0.1585566,0,-3.591516,1.055151,-4.919133,0.4608611,-0.07892475,0,0
82840,5,-3.819174,1.003005,-4.51725,0.1480374,0,-3.591609,1.05441,-4.925151,0.42513,-0.5259596,0,0
