time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
15252,25,-0.8060625,0.9273289,-4.653211,0.1940747,0,-0.4192729,1.00976,-4.385282,0.01557937,0.8986809,0,0
15266,25,-0.8037839,0.9255396,-4.654802,0.236419,0,-0.4192459,1.00949,-4.385427,0.02198415,2.117211,0,0
15280,25,-0.8029853,0.9251398,-4.65406,0.08333494,0,-0.4191891,1.009315,-4.385589,0.01762247,-7.654202,0,0
15294,25,-0.8036743,0.9252649,-4.651807,0.1674542,0,-0.4191875,1.009176,-4.385794,0.01759578,4.205966,0,0
15308,25,-0.8042549,0.9249038,-4.649972,0.1423453,0,-0.4192561,1.00902,-4.386051,0.0224333,-1.255445,0,0
15322,25,-0.8048138,0.9233127,-4.649094,0.1378558,0,-0.4194322,1.008826,-4.386402,0.03172705,-0.2244756,0,0
15335,25,-0.8064722,0.9214412,-4.648198,0.1877171,0,-0.4196662,1.008701,-4.386709,0.02869308,2.493066,0,0
15349,25,-0.8089465,0.9192786,-4.647269,0.2471417,0,-0.4198113,1.00871,-4.38678,0.01171359,2.97123,0,0
15363,25,-0.8115641,0.9158682,-4.648115,0.3137698,0,-0.4199751,1.00876,-4.386767,0.01229981,3.331401,0,0
15377,25,-0.8136754,0.9124146,-4.649116,0.2979159,0,-0.4204312,1.00882,-4.386778,0.03286938,-0.7926941,0,0
15391,25,-0.8169069,0.9093791,-4.648249,0.3297178,0,-0.4208748,1.008938,-4.386679,0.03427612,1.590094,0,0
15405,25,-0.8205314,0.9066037,-4.64672,0.341814,0,-0.4215538,1.009203,-4.386438,0.05450716,0.6048098,0,0
15419,25,-0.822435,0.9037822,-4.646374,0.2476154,0,-0.42221,1.009492,-4.386167,0.05548718,-4.709927,0,0
15433,25,-0.8225942,0.9012036,-4.647338,0.1991236,0,-0.4228043,1.009768,-4.385864,0.05213221,-2.424592,0,0
15447,25,-0.8221369,0.8993484,-4.64845,0.1572441,0,-0.4233111,1.010058,-4.385481,0.04964377,-2.093973,0,0
15460,25,-0.8215444,0.8987403,-4.648384,0.06127368,0,-0.4237666,1.010401,-4.38503,0.05232877,-4.798521,0,0
15475,25,-0.8214654,0.8980497,-4.647926,0.05978821,0,-0.4239447,1.010592,-4.384775,0.0261915,-0.07427372,0,0
15489,25,-0.8208328,0.8976004,-4.647895,0.05603211,0,-0.4241125,1.010837,-4.384432,0.03273451,-0.1878047,0,0
15502,25,-0.8198245,0.8982567,-4.647484,0.0916438,0,-0.4241042,1.01111,-4.384005,0.03653225,1.780584,0,0
15517,25,-0.818681,0.9011729,-4.645395,0.2718243,0,-0.423988,1.011185,-4.383844,0.01532014,9.009024,0,0
15530,25,-0.8176332,0.9053938,-4.642849,0.3586538,0,-0.4237497,1.011059,-4.383959,0.02084732,4.341477,0,0
15544,25,-0.8182532,0.9062601,-4.640357,0.1956102,0,-0.4235663,1.010876,-4.384208,0.02595439,-8.152179,0,0
15558,25,-0.8185346,0.9090825,-4.636373,0.3456331,0,-0.4233733,1.010674,-4.384473,0.02719171,7.501141,0,0
15573,25,-0.81818,0.9126919,-4.633958,0.3157429,0,-0.4231637,1.010487,-4.384679,0.02527836,-1.494506,0,0
15586,25,-0.8154504,0.9168624,-4.633961,0.3597716,0,-0.4228117,1.010249,-4.38493,0.03558379,2.201432,0,0
15599,25,-0.8129472,0.9200643,-4.635667,0.3200726,0,-0.422426,1.009942,-4.385286,0.04416309,-1.984948,0,0
15614,25,-0.8122933,0.9214029,-4.637816,0.1855603,0,-0.4219576,1.009504,-4.385819,0.05921467,-6.725616,0,0
15628,25,-0.8120153,0.922562,-4.640352,0.2022249,0,-0.4216381,1.008991,-4.386529,0.06725133,0.8332305,0,0
15642,25,-0.8114914,0.9251226,-4.641879,0.2175799,0,-0.4215528,1.008611,-4.387081,0.04857313,0.7677481,0,0
15656,25,-0.8108838,0.9298831,-4.641304,0.3464163,0,-0.4215917,1.008236,-4.387643,0.04850057,6.441819,0,0
15670,25,-0.8112465,0.9341943,-4.639924,0.3269064,0,-0.4216923,1.007952,-4.388109,0.03997831,-0.9754941,0,0
15684,25,-0.8135983,0.9384179,-4.637582,0.3870621,0,-0.4218069,1.007826,-4.388373,0.02265037,3.007787,0,0
15697,25,-0.8168748,0.9415139,-4.63622,0.3370028,0,-0.4219448,1.007775,-4.388583,0.0183046,-2.502969,0,0
15711,25,-0.8203268,0.9444449,-4.635469,0.3314355,0,-0.4220527,1.007854,-4.388592,0.009716643,-0.2783611,0,0
15725,25,-0.8240888,0.9472203,-4.635776,0.3317181,0,-0.4221439,1.007954,-4.388552,0.009990532,0.01413077,0,0
15739,25,-0.8260322,0.9526049,-4.634787,0.4162447,0,-0.4223959,1.008037,-4.388671,0.02085981,4.226326,0,0
15754,25,-0.8275191,0.9568437,-4.634489,0.3238271,0,-0.422629,1.008189,-4.388654,0.02005572,-4.620877,0,0
15768,25,-0.8288136,0.9613725,-4.634069,0.3439666,0,-0.4227132,1.008335,-4.388516,0.0158081,1.006973,0,0
15781,25,-0.8305957,0.9659044,-4.633916,0.342624,0,-0.4227656,1.008436,-4.388364,0.01334449,-0.06712675,0,0
15796,25,-0.8314065,0.9707552,-4.634551,0.3562622,0,-0.4228189,1.008487,-4.388251,0.009694854,0.6819099,0,0
15809,25,-0.8319711,0.9762433,-4.634881,0.395556,0,-0.4228391,1.008458,-4.38827,0.002887852,1.964688,0,0
15823,25,-0.8320258,0.9822966,-4.635364,0.423066,0,-0.4229539,1.008352,-4.388349,0.01218779,1.375502,0,0
15838,25,-0.8326557,0.9875455,-4.635942,0.3648495,0,-0.4232635,1.007961,-4.388727,0.04293751,-2.910827,0,0
15851,25,-0.8336964,0.9923679,-4.636065,0.3740622,0,-0.4239637,1.007342,-4.389362,0.08562671,0.4606351,0,0
15864,25,-0.8337706,0.9979215,-4.635634,0.4304587,0,-0.4263809,1.006071,-4.390936,0.2435792,2.819826,0,0
15878,25,-0.8326212,1.003275,-4.635796,0.3928103,0,-0.4288858,1.005264,-4.392201,0.2093796,-1.882424,0,0
15893,25,-0.8303218,1.007623,-4.637429,0.3684815,0,-0.4323108,1.004373,-4.39379,0.275811,-1.216438,0,0
15907,25,-0.827446,1.01149,-4.639599,0.3789817,0,-0.4361845,1.003681,-4.39545,0.3062764,0.5250096,0,0
15920,25,-0.8233775,1.015316,-4.641887,0.4345896,0,-0.4393125,1.003167,-4.39701,0.2543754,2.780397,0,0
15934,25,-0.8150885,1.017645,-4.645642,0.682067,0,-0.4416365,1.002942,-4.398488,0.200665,12.37387,0,0
15948,25,-0.8074875,1.017771,-4.649927,0.6191424,0,-0.443928,1.002819,-4.399884,0.1905914,-3.146231,0,0
15961,25,-0.8019073,1.017385,-4.654029,0.4958769,0,-0.446527,1.002854,-4.401151,0.2067106,-6.163274,0,0
15976,25,-0.7978563,1.015257,-4.657907,0.4322843,0,-0.4492548,1.002809,-4.402408,0.2164675,-3.179632,0,0
15989,25,-0.7945927,1.012165,-4.660964,0.3927028,0,-0.4521661,1.002868,-4.40367,0.2292543,-1.979072,0,0
16003,25,-0.7911795,1.009508,-4.663646,0.3627224,0,-0.4553152,1.002898,-4.404959,0.2425056,-1.499021,0,0
16017,25,-0.7855634,1.0041,-4.665117,0.5750781,0,-0.4584119,1.003135,-4.406161,0.2414055,10.61779,0,0
16031,25,-0.7780845,0.9971955,-4.667688,0.747954,0,-0.4614466,1.003791,-4.40725,0.2343883,8.643791,0,0
16046,25,-0.7683988,0.9868234,-4.674502,1.113702,0,-0.4645239,1.00466,-4.40835,0.2392522,18.28741,0,0
16059,25,-0.7588888,0.9652228,-4.679833,1.74205,0,-0.4678328,1.005931,-4.409776,0.2750677,31.41741,0,0
16073,25,-0.7552528,0.9466097,-4.683934,1.406041,0,-0.4722261,1.006825,-4.412155,0.3677892,-16.80046,0,0
16088,25,-0.7603841,0.9375693,-4.685411,0.7480944,0,-0.4777755,1.007079,-4.415284,0.4542772,-32.89734,0,0
16101,25,-0.7702249,0.93524,-4.686385,0.7325699,0,-0.4855303,1.0065,-4.420475,0.6741833,-0.7762283,0,0
16115,25,-0.7773532,0.9358274,-4.686964,0.5138236,0,-0.4936818,1.005791,-4.426398,0.7233019,-10.93731,0,0
16129,25,-0.7806282,0.9383033,-4.687145,0.2948337,0,-0.5014609,1.005445,-4.432016,0.6888595,-10.9495,0,0
16143,25,-0.7825611,0.9436355,-4.686613,0.4116121,0,-0.5091726,1.006141,-4.43752,0.6864003,5.838922,0,0
16157,25,-0.7833767,0.948553,-4.685899,0.3594222,0,-0.5163889,1.007586,-4.442178,0.6216996,-2.609496,0,0
16170,25,-0.7836309,0.9531932,-4.684737,0.3461884,0,-0.5245492,1.009722,-4.446987,0.7016873,-0.6616905,0,0
16185,25,-0.7828614,0.9581053,-4.68305,0.3774846,0,-0.5322632,1.012809,-4.452084,0.7007924,1.564814,0,0
16198,25,-0.7824283,0.96322,-4.682555,0.3713733,0,-0.5394301,1.015353,-4.457218,0.6608346,-0.3055692,0,0
16212,25,-0.7815115,0.9678476,-4.681553,0.346761,0,-0.5478539,1.017375,-4.462575,0.7323429,-1.230615,0,0
16227,25,-0.7820739,0.9711254,-4.679486,0.2794011,0,-0.5576355,1.018861,-4.468012,0.8055443,-3.367993,0,0
16240,25,-0.7837347,0.9727377,-4.678028,0.1945354,0,-0.5670584,1.021233,-4.473028,0.77758,-4.243287,0,0
16254,25,-0.78677,0.9744701,-4.676775,0.269004,0,-0.5757077,1.025469,-4.477552,0.7709835,3.723431,0,0
16268,25,-0.7908098,0.9756689,-4.675554,0.3103134,0,-0.5834916,1.031007,-4.481881,0.7418041,2.065471,0,0
16281,25,-0.7954012,0.9764059,-4.674326,0.3497321,0,-0.5908935,1.03671,-4.486397,0.7546576,1.970936,0,0
16296,25,-0.799642,0.9764901,-4.672914,0.32472,0,-0.5983894,1.041474,-4.49179,0.7547344,-1.250607,0,0
16310,25,-0.8033192,0.9757981,-4.671621,0.2818698,0,-0.6058778,1.045058,-4.49873,0.770418,-2.142511,0,0
16324,25,-0.806452,0.9746534,-4.670179,0.260863,0,-0.6132313,1.047866,-4.506252,0.7815989,-1.050337,0,0
16338,25,-0.808982,0.9738493,-4.668564,0.2242497,0,-0.6212558,1.05054,-4.513217,0.7908338,-1.830669,0,0
16352,25,-0.8105375,0.974706,-4.666937,0.1733238,0,-0.6304414,1.053679,-4.519182,0.819816,-2.546293,0,0
16366,25,-0.8101813,0.977115,-4.665476,0.20039,0,-0.6401125,1.057028,-4.524364,0.8094709,1.353312,0,0
16379,25,-0.8079588,0.9805071,-4.664446,0.3083659,0,-0.6500771,1.059717,-4.529271,0.8422821,5.398791,0,0
16393,25,-0.8062392,0.9847196,-4.662886,0.3449624,0,-0.658457,1.062163,-4.535115,0.7533579,1.829828,0,0
16407,25,-0.8066374,0.9895125,-4.660494,0.3850976,0,-0.665805,1.064001,-4.54203,0.7353513,2.00676,0,0
16420,25,-0.8090475,0.9944664,-4.657246,0.4575917,0,-0.6729837,1.063932,-4.550463,0.7924016,3.624703,0,0
16435,25,-0.8117658,0.9980333,-4.654213,0.388383,0,-0.6805618,1.062149,-4.559478,0.8544906,-3.460436,0,0
16449,25,-0.8141308,1.000652,-4.651881,0.3070122,0,-0.6880641,1.058937,-4.568277,0.871166,-4.06854,0,0
16463,25,-0.8160397,1.002434,-4.649853,0.2378087,0,-0.6956466,1.054638,-4.576583,0.865952,-3.460176,0,0
16477,25,-0.8176996,1.003187,-4.648504,0.1618384,0,-0.7032425,1.050342,-4.584219,0.8275981,-3.798512,0,0
16491,25,-0.8202237,1.003956,-4.646941,0.2196701,0,-0.710326,1.046721,-4.591291,0.76241,2.891587,0,0
16505,25,-0.8232148,1.004433,-4.645356,0.2451773,0,-0.7164239,1.043815,-4.598207,0.6932935,1.275358,0,0
16518,25,-0.8264402,1.003883,-4.643907,0.2547942,0,-0.721778,1.03959,-4.604449,0.6583293,0.4808441,0,0
16533,25,-0.8288591,1.002678,-4.642867,0.2108984,0,-0.727163,1.03404,-4.610521,0.7161376,-2.194787,0,0
16547,25,-0.8303243,1.000587,-4.642426,0.1861517,0,-0.7325995,1.028105,-4.616453,0.7182292,-1.237339,0,0
16561,25,-0.8312204,0.9974898,-4.642538,0.2264538,0,-0.7380143,1.021484,-4.621613,0.7012281,2.015107,0,0
16575,25,-0.8310833,0.9925691,-4.643509,0.3634066,0,-0.7428421,1.014686,-4.626171,0.6882657,6.847638,0,0
16589,25,-0.8307985,0.9871922,-4.644567,0.3956977,0,-0.7473702,1.008274,-4.630873,0.6598122,1.614559,0,0
16602,25,-0.8306754,0.9797081,-4.645679,0.5479161,0,-0.7509652,1.001057,-4.634288,0.6340222,7.610916,0,0
16616,25,-0.8313803,0.9713646,-4.646121,0.5969734,0,-0.7541748,0.9948787,-4.63763,0.549855,2.452868,0,0
16630,25,-0.8318042,0.9645785,-4.645902,0.4933396,0,-0.7572838,0.9890507,-4.640677,0.5275299,-5.181693,0,0
16644,25,-0.8317072,0.9589413,-4.645518,0.4012755,0,-0.7596358,0.9828104,-4.642954,0.5003736,-4.603206,0,0
16658,25,-0.8315012,0.9539125,-4.64534,0.3652264,0,-0.7623186,0.976105,-4.64532,0.5511512,-1.802453,0,0
16671,25,-0.8319535,0.9491911,-4.64479,0.3431417,0,-0.7648316,0.9692466,-4.646527,0.5320286,-1.104236,0,0
16686,25,-0.8341863,0.9457817,-4.643255,0.3116688,0,-0.7701783,0.963837,-4.64419,0.5694538,-1.573645,0,0
16700,25,-0.8384934,0.9422138,-4.640482,0.4455381,0,-0.7767531,0.9624245,-4.640052,0.5635214,6.693465,0,0
16715,25,-4.023088,0.9393483,-4.637276,230.4406,0,-3.959673,0.9594672,-4.639726,230.3194,11499.75,0,0
16728,25,-4.02562,0.9395776,-4.63467,0.2593732,0,-3.96169,0.9511104,-4.642467,0.6428268,-11509.06,0,0
16741,25,-4.025695,0.9419616,-4.633556,0.1892542,0,-3.960761,0.9407598,-4.647743,0.8378907,-3.505952,0,0
16756,25,-4.030013,0.940142,-4.630262,0.4081292,0,-3.957234,0.9427862,-4.651742,0.406477,10.94375,0,0
16769,25,-4.030196,0.941097,-4.62913,0.1083239,0,-3.955044,0.9443516,-4.654359,0.2724574,-14.99026,0,0
16784,25,-4.030766,0.9427593,-4.628186,0.1414277,0,-3.955695,0.9481524,-4.654816,0.2753066,1.655189,0,0
16798,25,-4.030402,0.9442605,-4.627326,0.1278929,0,-3.956166,0.9543447,-4.655332,0.4508153,-0.6767422,0,0
16811,25,-4.029558,0.9458336,-4.626751,0.1351124,0,-3.956358,0.9618177,-4.654212,0.5445644,0.3609739,0,0
16826,25,-4.030723,0.9469198,-4.624506,0.1951926,0,-3.955839,0.9692937,-4.652441,0.5459343,3.004012,0,0
16839,25,-4.032094,0.948223,-4.621954,0.2281246,0,-3.95327,0.976584,-4.651886,0.5565829,1.646598,0,0
16854,25,-4.033411,0.9506884,-4.619107,0.2886617,0,-3.949748,0.9842089,-4.651785,0.6077632,3.026856,0,0
16867,25,-4.033614,0.9535246,-4.617799,0.2241487,0,-3.946009,0.9929577,-4.651524,0.6816006,-3.225651,0,0
16881,25,-4.033323,0.9562941,-4.616922,0.2106397,0,-3.942907,1.001848,-4.651079,0.6800967,-0.6754473,0,0
16895,25,-4.032699,0.9588339,-4.616229,0.192314,0,-3.94009,1.010403,-4.650203,0.6431761,-0.9162873,0,0
16908,25,-4.032402,0.9602968,-4.615534,0.119405,0,-3.937309,1.017038,-4.650058,0.5218936,-3.645449,0,0
16923,25,-4.032599,0.9611139,-4.613976,0.125835,0,-3.934268,1.023331,-4.649897,0.4968523,0.3214982,0,0
16937,25,-4.032384,0.9620524,-4.612117,0.1491594,0,-3.930194,1.030378,-4.649373,0.5812116,1.16622,0,0
16951,25,-4.031809,0.9635205,-4.610271,0.176139,0,-3.926295,1.037724,-4.648012,0.611324,1.348983,0,0
16964,25,-4.030959,0.9657407,-4.608267,0.2254141,0,-3.92198,1.044223,-4.646636,0.5742753,2.463751,0,0
16979,25,-4.029382,0.9686325,-4.606067,0.2812608,0,-3.917677,1.04956,-4.645155,0.498085,2.792335,0,0
16993,25,-4.027237,0.9716901,-4.603898,0.3141164,0,-3.914002,1.054647,-4.643092,0.4804147,1.642784,0,0
17006,25,-4.024306,0.9747625,-4.602197,0.3273836,0,-3.910378,1.060246,-4.64077,0.505442,0.663358,0,0
17020,25,-4.020811,0.9774144,-4.601298,0.319218,0,-3.907279,1.065454,-4.637688,0.4846427,-0.4082829,0,0
17035,25,-4.017302,0.9793591,-4.60073,0.2959343,0,-3.904233,1.069914,-4.634404,0.4616364,-1.164185,0,0
17048,25,-4.013714,0.9805477,-4.600463,0.2720659,0,-3.901477,1.073551,-4.63098,0.4096204,-1.193418,0,0
17062,25,-4.01091,0.9813354,-4.600137,0.2067478,0,-3.898808,1.07648,-4.627794,0.3586349,-3.265908,0,0
17076,25,-4.008258,0.9828095,-4.599563,0.2209575,0,-3.895783,1.079252,-4.624697,0.3679116,0.7104874,0,0
17090,25,-4.005444,0.9851271,-4.598644,0.2736622,0,-3.89219,1.082318,-4.621529,0.4139629,2.635235,0,0
17104,25,-4.002642,0.9875271,-4.597851,0.2704642,0,-3.888852,1.084935,-4.618044,0.3934264,-0.1599014,0,0
17118,25,-3.999817,0.9896988,-4.597254,0.2604329,0,-3.886189,1.087002,-4.614166,0.3704562,-0.5015627,0,0
17131,25,-3.99676,0.9913797,-4.596727,0.253159,0,-3.883889,1.088662,-4.609964,0.3637156,-0.3636941,0,0
17146,25,-3.993729,0.9920764,-4.596183,0.2267667,0,-3.88138,1.090982,-4.605732,0.390737,-1.319619,0,0
17159,25,-3.990594,0.9928448,-4.595557,0.2358927,0,-3.87882,1.09288,-4.601519,0.3789828,0.4563004,0,0
17173,25,-3.987071,0.9940055,-4.594881,0.270372,0,-3.875971,1.094474,-4.59791,0.3489795,1.723965,0,0
17187,25,-3.982321,0.9952816,-4.594246,0.3549925,0,-3.871745,1.09675,-4.594868,0.4067394,4.231025,0,0
17201,25,-3.977345,0.9968811,-4.593012,0.3856265,0,-3.866113,1.101055,-4.590654,0.5921407,1.531702,0,0
17214,25,-3.972635,0.9988713,-4.591195,0.3919783,0,-3.860432,1.104887,-4.585655,0.6127977,0.317587,0,0
17229,25,-3.967659,1.001383,-4.588583,0.4443333,0,-3.854653,1.10737,-4.580296,0.5963926,2.617753,0,0
17243,25,-3.962312,1.00397,-4.585922,0.4598437,0,-3.849998,1.109353,-4.575838,0.4764477,0.7755205,0,0
17257,25,-3.956731,1.006586,-4.583284,0.4828314,0,-3.84457,1.110724,-4.573212,0.4453574,1.149383,0,0
17271,25,-3.950268,1.009653,-4.580189,0.5566278,0,-3.838213,1.111498,-4.571847,0.4675702,3.689818,0,0
17285,25,-3.94387,1.012279,-4.577069,0.5504773,0,-3.831692,1.113401,-4.568822,0.5394455,-0.3075242,0,0
17299,25,-3.937556,1.014922,-4.573862,0.5434976,0,-3.825273,1.115952,-4.563614,0.6220812,-0.3489852,0,0
17313,25,-3.931488,1.017502,-4.570637,0.5270636,0,-3.81865,1.118621,-4.557224,0.6880093,-0.8216977,0,0
17327,25,-3.925704,1.019853,-4.56748,0.5011897,0,-3.812119,1.121255,-4.550023,0.7214929,-1.293695,0,0
17340,25,-3.920044,1.022564,-4.56405,0.5124531,0,-3.805258,1.123826,-4.543219,0.716518,0.5631685,0,0
17354,25,-3.914355,1.025731,-4.560165,0.5466493,0,-3.798273,1.126327,-4.536696,0.7122813,1.70981,0,0
17369,25,-3.908708,1.029085,-4.555913,0.5521337,0,-3.791484,1.128482,-4.529855,0.6968654,0.2742231,0,0
17382,25,-3.903218,1.032483,-4.551463,0.5762376,0,-3.78474,1.130595,-4.523018,0.7225929,1.205191,0,0
17396,25,-3.897726,1.035872,-4.547108,0.5602971,0,-3.778043,1.132644,-4.516324,0.6972483,-0.7970214,0,0
17410,25,-3.892112,1.039175,-4.542802,0.5640271,0,-3.77156,1.134004,-4.509714,0.6759929,0.1865,0,0
17424,25,-3.886628,1.042228,-4.538832,0.5296213,0,-3.765256,1.135463,-4.502893,0.6704437,-1.720291,0,0
17438,25,-3.882313,1.045393,-4.534716,0.4882885,0,-3.76015,1.137148,-4.494986,0.6915718,-2.066642,0,0
17452,25,-3.879928,1.048889,-4.529492,0.4792598,0,-3.755763,1.138292,-4.486792,0.6676232,-0.4514351,0,0
17466,25,-3.877057,1.052561,-4.525281,0.4529524,0,-3.751016,1.139517,-4.478907,0.6694365,-1.315366,0,0
17479,25,-3.873236,1.055927,-4.521339,0.4609678,0,-3.745866,1.140825,-4.471013,0.6811904,0.4007697,0,0
17494,25,-3.868425,1.059853,-4.516326,0.5785803,0,-3.740967,1.141939,-4.462945,0.689061,5.880624,0,0
17508,25,-3.862254,1.06415,-4.510321,0.68363,0,-3.736455,1.142551,-4.455186,0.6390985,5.252483,0,0
17521,25,-3.856441,1.067961,-4.504512,0.6569499,0,-3.73226,1.142959,-4.447618,0.6282215,-1.334003,0,0
17536,25,-3.851402,1.071574,-4.498486,0.6175008,0,-3.728367,1.143185,-4.440549,0.5765526,-1.972458,0,0
17549,25,-3.846899,1.074962,-4.492457,0.5956615,0,-3.723838,1.143682,-4.434049,0.57296,-1.091966,0,0
17563,25,-3.842202,1.078332,-4.486371,0.6110066,0,-3.719203,1.144187,-4.427715,0.5724877,0.7672578,0,0
17577,25,-3.836711,1.081592,-4.480601,0.6185958,0,-3.714803,1.144594,-4.422152,0.5106908,0.3794581,0,0
17591,25,-3.830297,1.084349,-4.475181,0.6298592,0,-3.710701,1.144804,-4.417135,0.4620007,0.5631715,0,0
17605,25,-3.823882,1.086906,-4.469576,0.636829,0,-3.706762,1.14479,-4.411552,0.4892579,0.3484875,0,0
17619,25,-3.817411,1.08918,-4.463531,0.6536298,0,-3.703691,1.144293,-4.405958,0.4575763,0.840041,0,0
17633,25,-3.812109,1.091626,-4.456735,0.6585317,0,-3.70171,1.14327,-4.400756,0.4159797,0.2450973,0,0
17647,25,-3.808028,1.093914,-4.449829,0.5993028,0,-3.699421,1.142382,-4.395531,0.4147334,-2.961448,0,0
17660,25,-3.803827,1.095547,-4.443756,0.5462699,0,-3.696922,1.141466,-4.390261,0.4265081,-2.651644,0,0
17674,25,-3.798788,1.096688,-4.438689,0.5231043,0,-3.694474,1.140328,-4.385172,0.4163818,-1.158282,0,0
17687,25,-3.793613,1.096858,-4.434536,0.4791245,0,-3.691001,1.138801,-4.380426,0.4386576,-2.198985,0,0
17701,25,-3.78862,1.097001,-4.429907,0.487794,0,-3.686287,1.137227,-4.375828,0.4849687,0.4334703,0,0
17716,25,-3.783918,1.096845,-4.425055,0.4878339,0,-3.681618,1.135179,-4.37198,0.4610108,0.001999736,0,0
17730,25,-3.780229,1.096424,-4.419856,0.4600922,0,-3.678264,1.132542,-4.368803,0.3831215,-1.387088,0,0
17743,25,-3.777669,1.095345,-4.41507,0.3950675,0,-3.67526,1.130045,-4.36459,0.4101285,-3.251234,0,0
17758,25,-3.77447,1.09387,-4.411331,0.3662013,0,-3.671633,1.12766,-4.360599,0.420375,-1.443309,0,0
17772,25,-3.770591,1.091292,-4.408892,0.3768416,0,-3.667137,1.125185,-4.357704,0.4223955,0.5320132,0,0
17785,25,-3.76618,1.088099,-4.40648,0.4328172,0,-3.661816,1.122747,-4.355263,0.4607679,2.798779,0,0
17799,25,-3.762209,1.085321,-4.403179,0.4199177,0,-3.655804,1.12025,-4.353382,0.4852747,-0.6449744,0,0
17813,25,-3.758865,1.082054,-4.399758,0.4133968,0,-3.649565,1.117324,-4.352474,0.4960093,-0.3260434,0,0
17827,25,-3.756123,1.078614,-4.39624,0.4063212,0,-3.643873,1.114617,-4.350669,0.4729353,-0.3537804,0,0
17841,25,-3.753227,1.075297,-4.392832,0.3976293,0,-3.638255,1.111936,-4.348507,0.470613,-0.4345953,0,0
17855,25,-3.749516,1.071812,-4.389796,0.4319908,0,-3.632695,1.108979,-4.347288,0.4674631,1.718076,0,0
17869,25,-3.744616,1.068146,-4.386859,0.4863164,0,-3.626926,1.105617,-4.347873,0.4802603,2.716278,0,0
17883,25,-3.738385,1.064557,-4.383605,0.5592273,0,-3.620931,1.102147,-4.348173,0.4912357,3.645545,0,0
17897,25,-3.732359,1.061249,-4.38014,0.5648214,0,-3.614483,1.098791,-4.347425,0.5361249,0.2797037,0,0
17911,25,-3.726781,1.057642,-4.37673,0.5403912,0,-3.608025,1.095428,-4.346615,0.530266,-1.221508,0,0
17925,25,-3.722092,1.054152,-4.373319,0.480259,0,-3.60213,1.092046,-4.346127,0.4834432,-3.006609,0,0
17938,25,-3.718066,1.051235,-4.369765,0.438084,0,-3.595772,1.088781,-4.345657,0.5134659,-2.108751,0,0
17953,25,-3.713874,1.048612,-4.366314,0.4325563,0,-3.588742,1.085329,-4.345351,0.5622034,-0.2763867,0,0
17967,25,-3.708953,1.046062,-4.363326,0.4371378,0,-3.580564,1.081403,-4.34479,0.6310354,0.2290756,0,0
17980,25,-3.704892,1.04344,-4.360416,0.424454,0,-3.572586,1.077322,-4.343596,0.6801145,-0.634189,0,0
17994,25,-3.702907,1.041126,-4.356634,0.3474902,0,-3.564978,1.073292,-4.342159,0.6243684,-3.848189,0,0
18008,25,-3.701837,1.038741,-4.352996,0.3213276,0,-3.557945,1.069456,-4.340612,0.5852084,-1.308133,0,0
18022,25,-3.700782,1.035702,-4.350986,0.2752847,0,-3.552125,1.065774,-4.339346,0.5080752,-2.302141,0,0
18036,25,-3.699596,1.032519,-4.349711,0.2582503,0,-3.547329,1.062042,-4.3385,0.4368446,-0.8517236,0,0
18050,25,-3.697772,1.0294,-4.348894,0.2626622,0,-3.541264,1.058238,-4.337464,0.5128335,0.2205953,0,0
18064,25,-3.695083,1.026107,-4.348683,0.3101147,0,-3.533634,1.054421,-4.335729,0.6343258,2.372626,0,0
18077,25,-3.691382,1.022783,-4.349261,0.3615937,0,-3.527003,1.050448,-4.333725,0.5766014,2.573949,0,0
18092,25,-3.687857,1.02002,-4.348918,0.3186282,0,-3.522702,1.046232,-4.331676,0.4512492,-2.148274,0,0
18105,25,-3.685448,1.017439,-4.348195,0.2586325,0,-3.520974,1.042197,-4.329368,0.3559314,-2.999786,0,0
18119,25,-3.684611,1.014919,-4.347394,0.2004259,0,-3.52061,1.038044,-4.32822,0.3124641,-2.910329,0,0
18134,25,-3.684526,1.012189,-4.346851,0.1986799,0,-3.522514,1.034145,-4.329459,0.3219121,-0.08730218,0,0
18147,25,-3.68406,1.009512,-4.346642,0.1981327,0,-3.525165,1.030354,-4.331946,0.3819434,-0.02736002,0,0
18161,25,-3.683757,1.007106,-4.346815,0.1709806,0,-3.526658,1.026715,-4.334739,0.3391841,-1.357602,0,0
18175,25,-3.684037,1.004548,-4.347419,0.1918681,0,-3.525872,1.023786,-4.335733,0.2316426,1.044371,0,0
18189,25,-3.684282,1.001996,-4.348542,0.202526,0,-3.525548,1.021166,-4.337034,0.213006,0.5328961,0,0
18202,25,-3.684868,0.9996892,-4.350177,0.2068036,0,-3.5257,1.019521,-4.338151,0.1427749,0.2138793,0,0
18217,25,-3.686625,0.9983683,-4.350111,0.1573595,0,-3.525762,1.018385,-4.33718,0.1070816,-2.472201,0,0
18231,25,-3.687605,0.9977134,-4.34863,0.1385922,0,-3.525677,1.017576,-4.334978,0.1719065,-0.9383671,0,0
18244,25,-3.688235,0.9979261,-4.34619,0.1814651,0,-3.525283,1.017675,-4.331716,0.2358553,2.143643,0,0
18258,25,-3.68807,0.9986032,-4.344103,0.1564882,0,-3.524812,1.017897,-4.329849,0.1378336,-1.248844,0,0
