time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
55208,10,2.665677,0.8618508,-4.489787,4.141782E-05,0,2.826565,0.8490521,-4.580806,3.512224E-05,0.001163941,0,0
55221,10,2.665676,0.861851,-4.489787,3.732609E-05,0,2.826565,0.849052,-4.580806,8.737378E-06,-0.0002045867,0,0
55248,10,2.665677,0.861851,-4.489787,1.768048E-05,0,2.826599,0.8490111,-4.580815,0.002005415,-0.0009822808,0,0
55266,10,2.665676,0.8619629,-4.489986,0.01304516,0,2.82655,0.8490847,-4.580885,0.006409819,0.6513739,0,0
55278,10,2.66567,0.8619466,-4.489995,0.001623608,0,2.826512,0.849147,-4.580935,0.00728158,-0.5710775,0,0
55292,10,2.665655,0.8619416,-4.489991,0.001155553,0,2.826496,0.8491613,-4.580948,0.001803813,-0.02340274,0,0
55306,10,2.665622,0.8619381,-4.48995,0.003845025,0,2.82647,0.8491671,-4.580957,0.002044046,0.1344736,0,0
55319,10,2.665588,0.8619331,-4.48991,0.003776965,0,2.826446,0.849174,-4.580966,0.001885147,-0.003402983,0,0
55333,10,2.66557,0.8619449,-4.489907,0.001612449,0,2.826438,0.8491833,-4.580967,0.000893903,-0.1082258,0,0
55347,10,2.66555,0.8619499,-4.489917,0.001599691,0,2.82642,0.8492068,-4.58097,0.00213774,-0.0006378978,0,0
55362,10,2.665532,0.8619651,-4.489924,0.001753914,0,2.826404,0.8492277,-4.580975,0.001861232,0.007711153,0,0
55377,10,2.665519,0.8620095,-4.489933,0.003054179,0,2.826392,0.8492537,-4.581001,0.002520837,0.06501323,0,0
55392,10,2.665504,0.8620399,-4.489945,0.002449419,0,2.826373,0.849282,-4.581038,0.003493051,-0.03023797,0,0
55404,10,2.665485,0.8620707,-4.489968,0.003384777,0,2.826357,0.8493064,-4.581071,0.00346502,0.04676788,0,0
55416,10,2.665468,0.8621005,-4.489983,0.002906827,0,2.826357,0.8493029,-4.581066,0.0004631242,-0.0238975,0,0
55430,10,2.665455,0.8621349,-4.489992,0.002786258,0,2.826357,0.8493029,-4.581066,0,-0.006028463,0,0
55445,10,2.665444,0.8621755,-4.490002,0.003116131,0,2.826357,0.8493029,-4.581066,0,0.01649367,0,0
55459,10,2.665452,0.8621384,-4.489989,0.002768098,0,2.826357,0.8493031,-4.581066,1.644561E-05,-0.01740166,0,0
55473,10,2.665467,0.8621444,-4.490072,0.006179872,0,2.826357,0.8493049,-4.581066,0.0001372455,0.1705887,0,0
55487,10,2.665464,0.8621647,-4.4901,0.002404529,0,2.826374,0.8493193,-4.581046,0.002071731,-0.1887671,0,0
55500,10,2.665448,0.8621943,-4.490095,0.002528447,0,2.826349,0.8493408,-4.581065,0.002834315,0.006195868,0,0
55513,10,2.665429,0.8622286,-4.49009,0.002893201,0,2.826317,0.8493656,-4.581089,0.003420707,0.01823772,0,0
55528,10,2.665416,0.8622592,-4.490092,0.002397411,0,2.826294,0.8493896,-4.581108,0.002779081,-0.02478951,0,0
55543,10,2.665422,0.8622787,-4.490076,0.001789358,0,2.826281,0.849402,-4.581123,0.001592987,-0.03040265,0,0
55557,10,2.665429,0.8622959,-4.490057,0.001908079,0,2.826271,0.8494138,-4.581134,0.001336003,0.005936047,0,0
55570,10,2.665438,0.8623376,-4.49004,0.003496441,0,2.826261,0.8494271,-4.581139,0.001335675,0.07941813,0,0
55585,10,2.665466,0.8623626,-4.490014,0.003050733,0,2.826231,0.8494408,-4.581132,0.002244242,-0.02228541,0,0
55598,10,2.665491,0.8623794,-4.489994,0.002759149,0,2.826215,0.8494515,-4.581129,0.001493696,-0.01457919,0,0
55611,10,2.665507,0.8624163,-4.489977,0.003284668,0,2.826215,0.8494666,-4.581131,0.001144209,0.02627595,0,0
55626,10,2.665545,0.862238,-4.489908,0.01341722,0,2.826234,0.8494595,-4.581132,0.001390696,0.5066277,0,0
55640,10,2.665545,0.8622372,-4.489909,7.224136E-05,0,2.826234,0.8494596,-4.581132,1.90043E-05,-0.667249,0,0
55653,10,2.665545,0.8622367,-4.489909,4.466418E-05,0,2.826234,0.8494596,-4.581132,1.680661E-05,-0.001378859,0,0
55669,10,2.665545,0.8622375,-4.489908,6.847914E-05,0,2.826234,0.8494596,-4.581132,1.711979E-05,0.001190748,0,0
55681,10,2.665545,0.8622377,-4.489908,2.558852E-05,0,2.826234,0.8494596,-4.581132,4.523454E-06,-0.002144531,0,0
55695,10,2.665545,0.8622375,-4.489908,1.353615E-05,0,2.826235,0.8494592,-4.581132,5.104803E-05,-0.0006026183,0,0
55709,10,2.665545,0.8622373,-4.489909,4.011393E-05,0,2.826234,0.8494593,-4.581132,5.172865E-05,0.001328889,0,0
55723,10,2.665545,0.8622374,-4.489908,3.46084E-05,0,2.826234,0.8494595,-4.581132,3.839457E-05,-0.0002752766,0,0
55737,10,2.665544,0.8622375,-4.489909,3.948663E-05,0,2.826234,0.8494596,-4.581132,1.92675E-05,0.0002439112,0,0
55751,10,2.665545,0.8622375,-4.489909,1.682167E-05,0,2.826234,0.8494598,-4.581132,8.410835E-06,-0.001133248,0,0
55765,10,2.665545,0.8622376,-4.489908,3.460267E-05,0,2.826234,0.8494596,-4.581132,8.583866E-06,0.0008890499,0,0
55779,10,2.665545,0.8622373,-4.489908,2.416989E-05,0,2.826234,0.8494596,-4.581132,0,-0.000521639,0,0
55792,10,2.665545,0.8622374,-4.489908,1.774452E-05,0,2.826234,0.8494596,-4.581132,0,-0.0003212685,0,0
55807,10,2.665545,0.8622375,-4.489909,3.469198E-05,0,2.826234,0.8494596,-4.581132,0,0.000847373,0,0
55821,10,2.665545,0.8622374,-4.489908,3.376236E-05,0,2.826234,0.8494596,-4.581132,0,-4.648064E-05,0,0
55834,10,2.665545,0.8622377,-4.489908,2.868343E-05,0,2.826234,0.8494595,-4.581132,8.959198E-06,-0.0002539468,0,0
55848,10,2.665545,0.8622375,-4.489909,4.221634E-05,0,2.826234,0.8494596,-4.581132,8.617373E-06,0.0006766454,0,0
55863,10,2.665545,0.8622374,-4.489908,3.384809E-05,0,2.826234,0.8494596,-4.581132,1.679335E-05,-0.0004184125,0,0
55877,10,2.665545,0.8622375,-4.489908,4.040719E-06,0,2.826234,0.8494596,-4.581132,0,-0.001490368,0,0
55892,10,2.665545,0.8622376,-4.489908,8.456299E-06,0,2.826234,0.8494596,-4.581132,1.69126E-05,0.000220779,0,0
55905,10,2.665573,0.8622549,-4.49026,0.02615047,0,2.826234,0.8494602,-4.581132,4.749361E-05,1.3071,0,0
55917,10,2.665577,0.8622556,-4.490258,0.0003448576,0,2.826234,0.849461,-4.581132,6.781872E-05,-1.29028,0,0
55932,10,2.66558,0.8622632,-4.490257,0.000586079,0,2.826234,0.84946,-4.581132,7.617199E-05,0.01206107,0,0
55946,10,2.665605,0.8622016,-4.490205,0.00600152,0,2.826234,0.8494591,-4.581132,6.768448E-05,0.270772,0,0
55961,10,2.665625,0.8621523,-4.490165,0.004614663,0,2.826234,0.8494596,-4.581132,4.115036E-05,-0.06934284,0,0
55974,10,2.665622,0.8621522,-4.490154,0.0008147492,0,2.826234,0.8494596,-4.581132,0,-0.1899957,0,0
55987,10,2.665598,0.8621504,-4.490141,0.002093246,0,2.826234,0.84946,-4.581132,2.673973E-05,0.06392486,0,0
56001,10,2.66558,0.8621542,-4.490128,0.001619695,0,2.826234,0.8494595,-4.581132,3.736344E-05,-0.02367756,0,0
56016,10,2.665566,0.8621868,-4.490116,0.002633358,0,2.826234,0.8494594,-4.581132,1.274084E-05,0.05068313,0,0
56030,10,2.665579,0.862092,-4.4901,0.006921448,0,2.826234,0.8494598,-4.581132,3.427785E-05,0.2144045,0,0
56043,10,2.665579,0.8620918,-4.4901,3.953665E-05,0,2.826234,0.8494596,-4.581132,2.210166E-05,-0.3440956,0,0
56058,10,2.665579,0.8620915,-4.4901,2.353997E-05,0,2.826234,0.8494595,-4.581132,1.715756E-05,-0.000799834,0,0
56071,10,2.665579,0.8620918,-4.4901,2.454161E-05,0,2.826234,0.8494597,-4.581132,1.301516E-05,5.008214E-05,0,0
56085,10,2.665579,0.8620919,-4.4901,8.427961E-06,0,2.826234,0.8494597,-4.581132,0,-0.0008056827,0,0
56100,10,2.665579,0.8620919,-4.4901,3.594828E-05,0,2.826234,0.8494596,-4.581132,1.657134E-05,0.001376016,0,0
56112,10,2.665579,0.8620919,-4.4901,1.874684E-05,0,2.826234,0.8494596,-4.581132,1.874684E-05,-0.000860072,0,0
56126,10,2.66558,0.8620918,-4.4901,3.481097E-05,0,2.826255,0.849481,-4.581154,0.002660198,0.0008032063,0,0
56141,10,2.665529,0.8622402,-4.490168,0.01208469,0,2.826243,0.8494843,-4.581147,0.0009821977,0.6024938,0,0
56154,10,2.665539,0.8622295,-4.490122,0.003493324,0,2.826232,0.849484,-4.581145,0.0008425062,-0.4295681,0,0
56169,10,2.665534,0.862246,-4.490106,0.001633637,0,2.826226,0.8494858,-4.581145,0.000430386,-0.09298436,0,0
56183,10,2.665528,0.8622583,-4.490102,0.001014401,0,2.82622,0.8494842,-4.581145,0.0004228414,-0.03096179,0,0
56196,10,2.665519,0.8622815,-4.490096,0.001892176,0,2.826216,0.8494817,-4.581141,0.0004703552,0.04388874,0,0
56211,10,2.665508,0.8623166,-4.490086,0.002771892,0,2.826212,0.8494809,-4.581138,0.0003590079,0.04398582,0,0
56224,10,2.665503,0.8623419,-4.490065,0.00240269,0,2.826206,0.8494781,-4.581141,0.0004896147,-0.01846013,0,0
56238,10,2.665497,0.8623646,-4.490048,0.002067078,0,2.826202,0.8494754,-4.581144,0.0004683274,-0.01678058,0,0
56252,10,2.665489,0.8623902,-4.490032,0.002183678,0,2.826176,0.8494769,-4.581187,0.003507254,0.005830009,0,0
56266,10,2.665487,0.8623985,-4.490008,0.001824622,0,2.826176,0.8494772,-4.581187,4.138936E-05,-0.01795283,0,0
56280,10,2.665491,0.8623852,-4.489974,0.002667411,0,2.826176,0.8494769,-4.581187,4.314641E-05,0.04213948,0,0
56293,10,2.66549,0.8623853,-4.489974,1.95112E-05,0,2.826176,0.8494771,-4.581187,8.725675E-06,-0.132395,0,0
56308,10,2.66549,0.8623854,-4.489974,1.858222E-05,0,2.826176,0.8494766,-4.581187,3.324089E-05,-4.644917E-05,0,0
56324,10,2.665463,0.8623534,-4.490092,0.008066259,0,2.826176,0.8494753,-4.581187,8.466077E-05,0.4023839,0,0
56336,10,2.665475,0.8623582,-4.490049,0.003584951,0,2.826176,0.8494771,-4.581187,0.0001422161,-0.2240654,0,0
56349,10,2.665487,0.8623528,-4.489999,0.003862401,0,2.826176,0.8494769,-4.581187,8.888388E-06,0.01387248,0,0
56365,10,2.665502,0.8623598,-4.489943,0.004058553,0,2.826176,0.8494768,-4.581187,3.776107E-05,0.009807618,0,0
56380,10,2.6655,0.8623965,-4.489919,0.002769933,0,2.826176,0.8494769,-4.581187,3.455273E-05,-0.06443102,0,0
56394,10,2.665498,0.8624277,-4.48989,0.003169657,0,2.826176,0.8494768,-4.581187,3.648861E-05,0.01998622,0,0
56407,10,2.665494,0.8624585,-4.489865,0.003015528,0,2.826176,0.8494771,-4.581187,4.06543E-05,-0.007706496,0,0
56420,10,2.665489,0.8624791,-4.489851,0.001886817,0,2.826176,0.8494768,-4.581187,2.503209E-05,-0.05643551,0,0
56433,10,2.665487,0.8624952,-4.489834,0.001727385,0,2.826176,0.8494769,-4.581187,1.971073E-05,-0.007971638,0,0
56447,10,2.66554,0.8622952,-4.489899,0.01548317,0,2.826176,0.8494768,-4.581187,1.277626E-05,0.6877894,0,0
56461,10,2.66554,0.862295,-4.489899,2.0354E-05,0,2.826176,0.8494768,-4.581187,4.551293E-06,-0.773141,0,0
56476,10,2.66554,0.8622948,-4.489899,3.817443E-05,0,2.826176,0.8494769,-4.581187,7.792322E-06,0.0008910213,0,0
56489,10,2.66554,0.862295,-4.489899,3.803076E-05,0,2.826176,0.8494769,-4.581187,3.981242E-05,-7.183371E-06,0,0
56502,10,2.66554,0.8622957,-4.489899,6.61518E-05,0,2.826176,0.8494769,-4.581187,3.876222E-05,0.001406052,0,0
56516,10,2.66554,0.8622949,-4.489899,5.962722E-05,0,2.826176,0.8494765,-4.581187,3.407269E-05,-0.000326229,0,0
56531,10,2.665519,0.8623062,-4.490087,0.01355504,0,2.826176,0.8494769,-4.581187,3.413465E-05,0.6747705,0,0
56545,10,2.665538,0.862312,-4.490053,0.002844534,0,2.826176,0.8494767,-4.581187,1.726658E-05,-0.5355251,0,0
56559,10,2.66556,0.8623146,-4.49002,0.002836846,0,2.826176,0.8494771,-4.581187,4.338922E-05,-0.0003844034,0,0
56572,10,2.665571,0.8623221,-4.489994,0.002088228,0,2.826176,0.8494769,-4.581187,3.430816E-05,-0.03743092,0,0
56587,10,2.665583,0.8623071,-4.489967,0.002371059,0,2.826176,0.8494771,-4.581187,8.597795E-06,0.01414159,0,0
56601,10,2.665592,0.8622955,-4.489945,0.001841703,0,2.826176,0.8494769,-4.581187,3.481041E-05,-0.0264678,0,0
56616,10,2.665593,0.8623056,-4.489923,0.00163259,0,2.826176,0.8494771,-4.581187,7.76957E-06,-0.01045567,0,0
56629,10,2.6656,0.8623048,-4.489896,0.002092057,0,2.826176,0.8494771,-4.581187,0,0.02297335,0,0
56643,10,2.665606,0.862313,-4.489864,0.002358151,0,2.826176,0.8494771,-4.581187,3.400224E-05,0.01330469,0,0
56655,10,2.665633,0.8621904,-4.489878,0.01004062,0,2.826176,0.8494769,-4.581187,9.465562E-06,0.3841236,0,0
56670,10,2.665633,0.8621904,-4.489878,3.326384E-05,0,2.826176,0.8494769,-4.581187,0,-0.500368,0,0
56685,10,2.665633,0.8621904,-4.489878,5.128384E-05,0,2.826176,0.8494768,-4.581187,8.547307E-06,0.0009010001,0,0
56699,10,2.665633,0.8621904,-4.489878,0,0,2.826176,0.8494769,-4.581187,8.385631E-06,-0.002564192,0,0
56711,10,2.665617,0.8622938,-4.489893,0.007938747,0,2.826177,0.8494776,-4.581187,7.061576E-05,0.3969374,0,0
56726,10,2.665616,0.8622463,-4.489954,0.005540329,0,2.826176,0.8494753,-4.581187,0.0001839719,-0.1199209,0,0
56740,10,2.66561,0.8622384,-4.489897,0.004098136,0,2.826176,0.8494772,-4.581187,0.0001450661,-0.07210968,0,0
56752,10,2.665604,0.8622409,-4.489853,0.003345947,0,2.826176,0.8494769,-4.581187,2.517413E-05,-0.03760946,0,0
56768,10,2.665593,0.8622721,-4.489813,0.003564569,0,2.826176,0.8494769,-4.581187,4.652806E-05,0.01093112,0,0
56782,10,2.665579,0.8623087,-4.489782,0.003556208,0,2.826176,0.8494771,-4.581187,3.984645E-05,-0.0004180823,0,0
56795,10,2.665555,0.8623539,-4.489748,0.004404175,0,2.826176,0.8494769,-4.581187,3.548084E-05,0.04239836,0,0
56809,10,2.665539,0.8623885,-4.489725,0.003241264,0,2.826176,0.8494769,-4.581187,4.29045E-06,-0.05814554,0,0
56824,10,2.665524,0.8624102,-4.489684,0.003463628,0,2.826176,0.8494769,-4.581187,4.285484E-06,0.01111821,0,0
56837,10,2.665586,0.8622309,-4.489744,0.01469808,0,2.826176,0.8494769,-4.581187,3.939554E-05,0.5617224,0,0
56851,10,2.665586,0.8622308,-4.489744,8.599532E-06,0,2.826176,0.8494769,-4.581187,0,-0.7344738,0,0
56867,10,2.665586,0.8622308,-4.489744,3.523004E-06,0,2.826176,0.8494769,-4.581187,3.170703E-05,-0.0002538264,0,0
56881,10,2.665586,0.862231,-4.489744,1.357541E-05,0,2.826176,0.8494768,-4.581187,4.072623E-05,0.0005026203,0,0
56894,10,2.665586,0.8622311,-4.489744,8.984993E-06,0,2.826176,0.8494769,-4.581187,4.117441E-05,-0.0002295208,0,0
56907,10,2.665513,0.8621892,-4.489878,0.01209495,0,2.826176,0.8494769,-4.581187,0,0.6042983,0,0
56922,10,2.665512,0.8621458,-4.489923,0.004491425,0,2.826176,0.8494768,-4.581187,3.911315E-05,-0.3801763,0,0
56935,10,2.665502,0.8621687,-4.489902,0.002418694,0,2.826176,0.8494768,-4.581187,1.748821E-05,-0.1036365,0,0
56948,10,2.665507,0.8621855,-4.489869,0.002742278,0,2.826176,0.8494769,-4.581187,3.582949E-05,0.01617918,0,0
56962,10,2.665509,0.8622059,-4.489829,0.003314721,0,2.826176,0.8494766,-4.581187,3.196555E-05,0.02862217,0,0
56976,10,2.665512,0.8622073,-4.489798,0.002174595,0,2.826176,0.8494771,-4.581187,4.979988E-05,-0.05700634,0,0
56990,10,2.665524,0.8621932,-4.489772,0.002297906,0,2.826176,0.8494769,-4.581187,3.553162E-05,0.006165565,0,0
57004,10,2.665539,0.8621762,-4.489744,0.002605994,0,2.826176,0.8494769,-4.581187,3.424644E-05,0.01540442,0,0
57018,10,2.665595,0.8620369,-4.489775,0.01128225,0,2.826176,0.8494769,-4.581187,3.51313E-05,0.4338128,0,0
57033,10,2.665595,0.8620372,-4.489775,1.624359E-05,0,2.826176,0.8494768,-4.581187,3.348702E-05,-0.5633004,0,0
57046,10,2.665595,0.8620368,-4.489775,2.532112E-05,0,2.826176,0.8494768,-4.581187,3.376149E-05,0.0004538762,0,0
57059,10,2.665595,0.8620369,-4.489775,4.448938E-06,0,2.826176,0.8494769,-4.581187,8.897876E-06,-0.001043609,0,0
57074,10,2.665516,0.862087,-4.489772,0.006645854,0,2.826177,0.849475,-4.581187,0.0001400131,0.3320703,0,0
57088,10,2.665509,0.8620763,-4.489785,0.001283882,0,2.826176,0.8494782,-4.581187,0.0002387208,-0.2680986,0,0
57102,10,2.665499,0.8621008,-4.489763,0.002496253,0,2.826197,0.8494685,-4.581184,0.001685883,0.06061852,0,0
57116,10,2.665485,0.8621247,-4.489741,0.002492637,0,2.826184,0.8494409,-4.581164,0.002569197,-0.000180793,0,0
57130,10,2.665463,0.8621534,-4.489723,0.002912301,0,2.826177,0.8494232,-4.581154,0.001579085,0.02098321,0,0
57142,10,2.665483,0.8621535,-4.489726,0.001482444,0,2.826181,0.8494146,-4.581153,0.0007069777,-0.07149286,0,0
57157,10,2.665493,0.8621641,-4.489723,0.00106606,0,2.826183,0.8494068,-4.581152,0.0005803259,-0.02081922,0,0
57172,10,2.665472,0.8622035,-4.489704,0.003365261,0,2.826189,0.849403,-4.581153,0.0004532951,0.1149601,0,0
57186,10,2.665458,0.8622255,-4.48969,0.002105132,0,2.826206,0.8494012,-4.581149,0.001271058,-0.06300644,0,0
57200,10,2.665442,0.8622581,-4.489667,0.002843666,0,2.826207,0.8493987,-4.581127,0.001471735,0.03692666,0,0
57213,10,2.66546,0.8622274,-4.489683,0.003086659,0,2.826207,0.8493987,-4.581127,0,0.01214965,0,0
57227,10,2.66546,0.8622265,-4.489683,7.336884E-05,0,2.826207,0.8493986,-4.581127,1.334592E-05,-0.1506645,0,0
57241,10,2.66546,0.8622264,-4.489683,3.904076E-05,0,2.826207,0.8493991,-4.581127,3.833726E-05,-0.001716404,0,0
57254,10,2.66546,0.8622267,-4.489683,4.384253E-05,0,2.826207,0.8493989,-4.581127,1.711437E-05,0.0002400884,0,0
57268,10,2.665424,0.8620976,-4.489846,0.01528597,0,2.826207,0.8494003,-4.581127,0.0001090013,0.7621063,0,0
57283,10,2.665425,0.8620805,-4.489872,0.002189101,0,2.826207,0.8493989,-4.581127,0.0001014495,-0.6548433,0,0
57297,10,2.665418,0.8620983,-4.489861,0.001540004,0,2.826207,0.8493986,-4.581127,2.075356E-05,-0.03245487,0,0
57311,10,2.665433,0.8620999,-4.489841,0.001884864,0,2.826207,0.8493989,-4.581127,1.745301E-05,0.01724303,0,0
57325,10,2.665446,0.8621121,-4.489816,0.002250598,0,2.826206,0.8493981,-4.581127,5.546043E-05,0.01828668,0,0
57339,10,2.665463,0.8621331,-4.489809,0.001987259,0,2.826206,0.8493986,-4.581127,3.382232E-05,-0.01316695,0,0
57352,10,2.665487,0.8621655,-4.489795,0.003064131,0,2.826207,0.8493986,-4.581127,1.719224E-05,0.05384361,0,0
57368,10,2.665489,0.8622097,-4.489776,0.003140892,0,2.826207,0.8493986,-4.581127,0,0.003838015,0,0
57382,10,2.665494,0.862235,-4.489759,0.002255687,0,2.826207,0.8493987,-4.581127,8.734562E-06,-0.04426026,0,0
57395,10,2.665572,0.8621275,-4.489796,0.009864915,0,2.826207,0.8493987,-4.581127,0,0.3804614,0,0
57409,10,2.66549,0.8623146,-4.48971,0.01604795,0,2.826206,0.8493984,-4.581127,2.76362E-05,0.309152,0,0
57423,10,2.665508,0.8623362,-4.48968,0.003010581,0,2.826206,0.8494,-4.581127,0.0001169381,-0.6518687,0,0
57436,10,2.66552,0.86236,-4.489651,0.002937459,0,2.826207,0.8494,-4.581127,3.997302E-05,-0.00365607,0,0
57451,10,2.665519,0.8623987,-4.489619,0.003688985,0,2.826207,0.8493984,-4.581127,0.0001232691,0.0375763,0,0
57465,10,2.665528,0.8624272,-4.489584,0.003153353,0,2.826207,0.8493988,-4.581127,2.45253E-05,-0.02678161,0,0
57477,10,2.66553,0.862458,-4.489555,0.003295744,0,2.826207,0.8493989,-4.581127,1.910879E-05,0.007119565,0,0
57491,10,2.665523,0.8624967,-4.489525,0.003571591,0,2.826207,0.8493986,-4.581127,2.751963E-05,0.01379233,0,0
57505,10,2.665528,0.8625048,-4.489512,0.001165012,0,2.826207,0.8493987,-4.581127,1.28093E-05,-0.1203289,0,0
57519,10,2.665534,0.8625181,-4.489487,0.002118492,0,2.826206,0.8493986,-4.581127,1.934104E-05,0.04767402,0,0
57533,10,2.665552,0.8624848,-4.489501,0.002944878,0,2.826207,0.8493987,-4.581127,1.913225E-05,0.04131929,0,0
57547,10,2.665552,0.8624848,-4.489501,4.294314E-06,0,2.826207,0.8493987,-4.581127,0,-0.1470292,0,0
57561,10,2.665552,0.8624849,-4.489501,1.268724E-05,0,2.826207,0.8493986,-4.581127,8.458159E-06,0.0004196462,0,0
57575,10,2.665553,0.8622887,-4.489695,0.01993056,0,2.826206,0.8493975,-4.581127,8.367892E-05,0.9958935,0,0
57589,10,2.665556,0.8622431,-4.48974,0.004508827,0,2.826207,0.8493989,-4.581127,9.745177E-05,-0.7710865,0,0
57603,10,2.665555,0.8622043,-4.489784,0.004202861,0,2.826207,0.8493989,-4.581127,0,-0.0152983,0,0
57617,10,2.66555,0.8622187,-4.489764,0.001856926,0,2.826207,0.8493987,-4.581127,8.663025E-06,-0.1172968,0,0
57630,10,2.665551,0.8622252,-4.489736,0.002101487,0,2.826206,0.8493987,-4.581127,1.787682E-05,0.01222806,0,0
57645,10,2.665545,0.862237,-4.489707,0.002248264,0,2.826207,0.8493986,-4.581127,1.759159E-05,0.007338857,0,0
57658,10,2.665545,0.8622466,-4.489699,0.0008995243,0,2.826207,0.8493988,-4.581127,1.307033E-05,-0.06743701,0,0
57673,10,2.665556,0.8622475,-4.489697,0.0007238919,0,2.826207,0.8493987,-4.581127,4.124489E-06,-0.008781621,0,0
57687,10,2.665561,0.8622622,-4.489689,0.001265386,0,2.826207,0.8493987,-4.581127,0,0.02707471,0,0
57700,10,2.665564,0.8622801,-4.489686,0.001348847,0,2.826206,0.8493987,-4.581127,1.802472E-05,0.00417303,0,0
57714,10,2.665624,0.8621511,-4.489767,0.01177791,0,2.826207,0.8493987,-4.581127,1.775439E-05,0.5214533,0,0
57728,10,2.665561,0.8623427,-4.489675,0.01574262,0,2.826207,0.8493973,-4.581127,0.0001017839,0.1982356,0,0
57743,10,2.665554,0.8623751,-4.489668,0.002445473,0,2.826207,0.8493986,-4.581127,9.456892E-05,-0.6648574,0,0
57755,10,2.665541,0.8624123,-4.489659,0.002932515,0,2.826207,0.8493989,-4.581127,1.729952E-05,0.02435208,0,0
57770,10,2.665519,0.8624675,-4.489637,0.004477034,0,2.826207,0.8493987,-4.581127,8.396203E-06,0.07722598,0,0
57785,10,2.665514,0.8625063,-4.489614,0.003241382,0,2.826207,0.8493987,-4.581127,0,-0.06178262,0,0
57798,10,2.665505,0.8625604,-4.489583,0.004586495,0,2.826207,0.8493987,-4.581127,0,0.06725566,0,0
57812,10,2.66549,0.8625962,-4.489563,0.003144758,0,2.826207,0.8493987,-4.581127,0,-0.07208687,0,0
57825,10,2.665495,0.8625848,-4.489559,0.0009614581,0,2.826207,0.8493987,-4.581127,0,-0.109165,0,0
57839,10,2.665501,0.8625724,-4.489556,0.001001316,0,2.826207,0.8493987,-4.581127,0,0.001992879,0,0
57853,10,2.665578,0.8624628,-4.489587,0.009801543,0,2.826207,0.8493987,-4.581127,0,0.4400114,0,0
57868,10,2.665578,0.8624633,-4.489587,4.012369E-05,0,2.826207,0.8493989,-4.581127,8.147887E-06,-0.488071,0,0
57882,10,2.665578,0.8624631,-4.489587,1.279289E-05,0,2.826207,0.8493986,-4.581127,2.132149E-05,-0.00136654,0,0
57896,10,2.665478,0.8626128,-4.489531,0.01322249,0,2.826207,0.8493986,-4.581127,4.176013E-06,0.6604847,0,0
57909,10,2.665485,0.862501,-4.489627,0.01132665,0,2.826207,0.8493989,-4.581127,2.279406E-05,-0.09479178,0,0
57923,10,2.665499,0.8623855,-4.489723,0.01112103,0,2.826207,0.8493987,-4.581127,1.321738E-05,-0.01028106,0,0
57937,10,2.665506,0.8623932,-4.489706,0.001401122,0,2.826207,0.8493985,-4.581127,1.708677E-05,-0.4859955,0,0
57951,10,2.66554,0.8623708,-4.489695,0.003061706,0,2.826207,0.8493989,-4.581127,3.001025E-05,0.0830292,0,0
57965,10,2.665569,0.8623528,-4.489684,0.002456908,0,2.826207,0.8493987,-4.581127,1.242376E-05,-0.03023989,0,0
57979,10,2.665557,0.8623878,-4.489671,0.002779292,0,2.826207,0.8493987,-4.581127,0,0.01611918,0,0
57993,10,2.665548,0.8624242,-4.489659,0.002828038,0,2.826207,0.8493987,-4.581127,0,0.002437318,0,0
58006,10,2.66553,0.8624688,-4.489645,0.003704523,0,2.826207,0.8493986,-4.581127,8.806767E-06,0.04382426,0,0
58021,10,2.665539,0.8624941,-4.489634,0.002068023,0,2.826206,0.8493984,-4.581127,2.416469E-05,-0.08182499,0,0
58035,10,2.665548,0.8625051,-4.489629,0.001046077,0,2.826207,0.8493987,-4.581127,3.025589E-05,-0.0510973,0,0
58049,10,2.665538,0.8625307,-4.489617,0.002117142,0,2.826207,0.8493987,-4.581127,0,0.05355324,0,0
58062,10,2.665534,0.8625652,-4.489607,0.002610225,0,2.826207,0.8493987,-4.581127,0,0.02465412,0,0
58076,10,2.665534,0.8626025,-4.489592,0.002902661,0,2.826207,0.8493987,-4.581127,0,0.0146218,0,0
58090,10,2.665527,0.8626364,-4.489577,0.002785812,0,2.826207,0.8493987,-4.581127,0,-0.005842443,0,0
